Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-06-16,0:00,0.0007230633125832,0.0020818126459433,Serbia
2020-06-16,1:00,0.0007351060065004,0.0025650575812386,Serbia
2020-06-16,2:00,0.0007213786566325,0.0030036056751905,Serbia
2020-06-16,3:00,0.0007448006236357,0.0033360509826068,Serbia
2020-06-16,4:00,0.0007363773865594,0.0037980187882468,Serbia
2020-06-16,5:00,0.0008851571968372,0.0042576891730244,Serbia
2020-06-16,6:00,0.0010365848744251,0.0042483829081017,Serbia
2020-06-16,7:00,0.001156618118928,0.0040658771986684,Serbia
2020-06-16,8:00,0.0013033818736862,0.0037417954567585,Serbia
2020-06-16,9:00,0.0014680519363114,0.0,Serbia
2020-06-16,10:00,0.0007247214797293,0.0,Serbia
2020-06-16,11:00,0.0007302969507179,0.0,Serbia
2020-06-16,12:00,0.0007314569267566,0.0,Serbia
2020-06-16,13:00,0.0007274193419683,0.0,Serbia
2020-06-16,14:00,0.0007208517175363,0.0,Serbia
2020-06-16,15:00,0.000883936361703,0.0040594884299109,Serbia
2020-06-16,16:00,0.0010250453186414,0.0042648325759042,Serbia
2020-06-16,17:00,0.00119806947626,0.0042631002626074,Serbia
2020-06-16,18:00,0.0013157427404822,0.0039963850911256,Serbia
2020-06-16,19:00,0.0014589208796424,0.0038007649183482,Serbia
2020-06-16,20:00,0.0007296182336185,0.0036405120368279,Serbia
2020-06-16,21:00,0.0007268870305682,0.0034281906443516,Serbia
2020-06-16,22:00,0.0007310913636078,0.0029377538700863,Serbia
2020-06-16,23:00,0.0007421662728137,0.0025229695233072,Serbia
