Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-06-13,0:00,0.0007379287194783,0.0021045816545182,Serbia
2020-06-13,1:00,0.0007194031160491,0.0025327343018946,Serbia
2020-06-13,2:00,0.0007334542711618,0.0029606611805392,Serbia
2020-06-13,3:00,0.0007200884766081,0.0034539357465244,Serbia
2020-06-13,4:00,0.000732178702297,0.0038633983385485,Serbia
2020-06-13,5:00,0.0008635102580367,0.0042582595396142,Serbia
2020-06-13,6:00,0.0010087777876424,0.004203895234253,Serbia
2020-06-13,7:00,0.0011845423296772,0.0039889932288556,Serbia
2020-06-13,8:00,0.001324497370045,0.0037803788208874,Serbia
2020-06-13,9:00,0.0014841273179082,0.0,Serbia
2020-06-13,10:00,0.0007374942877825,0.0,Serbia
2020-06-13,11:00,0.0007348791925555,0.0,Serbia
2020-06-13,12:00,0.000744050360013,0.0,Serbia
2020-06-13,13:00,0.0007207173345621,0.0,Serbia
2020-06-13,14:00,0.0007183225349144,0.0,Serbia
2020-06-13,15:00,0.0008611424756643,0.004100883457451,Serbia
2020-06-13,16:00,0.0010346322831127,0.0042349735609294,Serbia
2020-06-13,17:00,0.0011513572832197,0.0041593932324441,Serbia
2020-06-13,18:00,0.0013230532429861,0.0040200631309925,Serbia
2020-06-13,19:00,0.0014768963021387,0.0037991733425924,Serbia
2020-06-13,20:00,0.0007188696434022,0.0036026448657952,Serbia
2020-06-13,21:00,0.0007437929127622,0.0034100245974826,Serbia
2020-06-13,22:00,0.0007430057183893,0.0030136723184376,Serbia
2020-06-13,23:00,0.0007400221597381,0.0025066099300337,Serbia
