Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-06-14,0:00,0.0007229563405354,0.0021281939588525,Serbia
2020-06-14,1:00,0.0007368072997475,0.00258476655099,Serbia
2020-06-14,2:00,0.0007324307915521,0.0029496377601119,Serbia
2020-06-14,3:00,0.0007286169896383,0.0033942955195584,Serbia
2020-06-14,4:00,0.0007350341463979,0.0037418537833739,Serbia
2020-06-14,5:00,0.0008719767390485,0.0042315068020298,Serbia
2020-06-14,6:00,0.0010260291108702,0.0041557852073286,Serbia
2020-06-14,7:00,0.0011601702684226,0.0040885973806107,Serbia
2020-06-14,8:00,0.0013361731898929,0.0038741673067342,Serbia
2020-06-14,9:00,0.0014503327001469,0.0,Serbia
2020-06-14,10:00,0.0007411643970574,0.0,Serbia
2020-06-14,11:00,0.0007250006554112,0.0,Serbia
2020-06-14,12:00,0.0007227817325743,0.0,Serbia
2020-06-14,13:00,0.0007455527142321,0.0,Serbia
2020-06-14,14:00,0.0007363979698042,0.0,Serbia
2020-06-14,15:00,0.0008911649175063,0.0040307114938524,Serbia
2020-06-14,16:00,0.0010205661889641,0.0042415032950982,Serbia
2020-06-14,17:00,0.0011610036302674,0.0041929155840968,Serbia
2020-06-14,18:00,0.0013204729864359,0.0040924344412592,Serbia
2020-06-14,19:00,0.0014488403903604,0.0037698031007927,Serbia
2020-06-14,20:00,0.0007405926603065,0.003600237953135,Serbia
2020-06-14,21:00,0.000740547753597,0.0033448333692825,Serbia
2020-06-14,22:00,0.0007335531053459,0.0030091175503536,Serbia
2020-06-14,23:00,0.0007285774020294,0.0025518765384292,Serbia
