Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-06-02,0:00,0.0007305452789346,0.0021273404244858,Serbia
2020-06-02,1:00,0.0007285419396252,0.0025389001827358,Serbia
2020-06-02,2:00,0.0007389016557823,0.0029893152750073,Serbia
2020-06-02,3:00,0.0007283066030954,0.0034000721001894,Serbia
2020-06-02,4:00,0.0007206864849,0.0038649283625166,Serbia
2020-06-02,5:00,0.0008737425782084,0.0042412748886479,Serbia
2020-06-02,6:00,0.0010108134353945,0.0041853214263853,Serbia
2020-06-02,7:00,0.001177618278067,0.0039468681492215,Serbia
2020-06-02,8:00,0.0013047117105163,0.0038146853934183,Serbia
2020-06-02,9:00,0.0014673326833228,0.0,Serbia
2020-06-02,10:00,0.0007227830855205,0.0,Serbia
2020-06-02,11:00,0.0007429829397202,0.0,Serbia
2020-06-02,12:00,0.0007357721120057,0.0,Serbia
2020-06-02,13:00,0.0007461299125821,0.0,Serbia
2020-06-02,14:00,0.0007316920074841,0.0,Serbia
2020-06-02,15:00,0.0008862471217161,0.0040893334044697,Serbia
2020-06-02,16:00,0.0010168921322987,0.0043059840279862,Serbia
2020-06-02,17:00,0.0011648967343086,0.0042317065850163,Serbia
2020-06-02,18:00,0.0013044056629214,0.0039833294736077,Serbia
2020-06-02,19:00,0.0014820533390696,0.003875155934511,Serbia
2020-06-02,20:00,0.0007308876408062,0.0036622662451747,Serbia
2020-06-02,21:00,0.0007362114244599,0.0034037260246516,Serbia
2020-06-02,22:00,0.000738226113734,0.0029844879011868,Serbia
2020-06-02,23:00,0.000736363205671,0.0025331033571587,Serbia
