Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-12-25,0:00,0.0007199910298474,0.0021547795233389,Serbia
2020-12-25,1:00,0.0007384518417303,0.0025814607836068,Serbia
2020-12-25,2:00,0.0007301071782315,0.0029866209522811,Serbia
2020-12-25,3:00,0.0007298218307883,0.0033382473485697,Serbia
2020-12-25,4:00,0.0007224070404421,0.003835329985882,Serbia
2020-12-25,5:00,0.0008775196819687,0.0042914783795923,Serbia
2020-12-25,6:00,0.001029466352934,0.0043086325915626,Serbia
2020-12-25,7:00,0.0011769307182677,0.0040498272737392,Serbia
2020-12-25,8:00,0.0013323583470578,0.0038814151750589,Serbia
2020-12-25,9:00,0.0014540329877723,0.0,Serbia
2020-12-25,10:00,0.0007338563289732,0.0,Serbia
2020-12-25,11:00,0.0007332480171045,0.0,Serbia
2020-12-25,12:00,0.0007173494225406,0.0,Serbia
2020-12-25,13:00,0.0007216656638426,0.0,Serbia
2020-12-25,14:00,0.0007330762137435,0.0,Serbia
2020-12-25,15:00,0.0008851858523985,0.0040137777636813,Serbia
2020-12-25,16:00,0.0010322834700094,0.0043033814806243,Serbia
2020-12-25,17:00,0.0011626565450754,0.0041916979295687,Serbia
2020-12-25,18:00,0.0013205701820051,0.0040522124276424,Serbia
2020-12-25,19:00,0.0014609880225731,0.0038019200042022,Serbia
2020-12-25,20:00,0.0007353749519381,0.0036264858194182,Serbia
2020-12-25,21:00,0.0007409451074446,0.0033415969381566,Serbia
2020-12-25,22:00,0.0007360702410425,0.0029737124788179,Serbia
2020-12-25,23:00,0.0007323870524135,0.002497001778613,Serbia
