Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-12-08,0:00,0.0007355405439662,0.0020859412443745,Serbia
2020-12-08,1:00,0.0007257748919325,0.0024987218520526,Serbia
2020-12-08,2:00,0.0007434590974292,0.0029977686527577,Serbia
2020-12-08,3:00,0.0007335680058591,0.0033254930337308,Serbia
2020-12-08,4:00,0.0007447095615774,0.0037689024266404,Serbia
2020-12-08,5:00,0.0008689892492568,0.0042502362845767,Serbia
2020-12-08,6:00,0.0010193665622319,0.0043097234124766,Serbia
2020-12-08,7:00,0.0011803107634175,0.0040951648766365,Serbia
2020-12-08,8:00,0.001300245406612,0.0038503733097092,Serbia
2020-12-08,9:00,0.0014766951310142,0.0,Serbia
2020-12-08,10:00,0.00073699026063,0.0,Serbia
2020-12-08,11:00,0.0007360315907555,0.0,Serbia
2020-12-08,12:00,0.0007350100348772,0.0,Serbia
2020-12-08,13:00,0.0007370198753757,0.0,Serbia
2020-12-08,14:00,0.0007237572515935,0.0,Serbia
2020-12-08,15:00,0.0008866786219655,0.0041043057049436,Serbia
2020-12-08,16:00,0.00103528354358,0.0042538978932539,Serbia
2020-12-08,17:00,0.0011559912659778,0.0042718023136933,Serbia
2020-12-08,18:00,0.0013091493878166,0.0039628552306661,Serbia
2020-12-08,19:00,0.0014527597871179,0.0038158006131755,Serbia
2020-12-08,20:00,0.000733481892889,0.0035400018206137,Serbia
2020-12-08,21:00,0.0007314180125529,0.0033912838478537,Serbia
2020-12-08,22:00,0.0007245933080813,0.0029492415357922,Serbia
2020-12-08,23:00,0.0007299200336346,0.0025926358065284,Serbia
