Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-12-11,0:00,0.0007214233017121,0.0020903485377199,Serbia
2020-12-11,1:00,0.0007435932489267,0.0025127651332913,Serbia
2020-12-11,2:00,0.0007276943044004,0.0029681028116012,Serbia
2020-12-11,3:00,0.0007221455540445,0.0033367136009942,Serbia
2020-12-11,4:00,0.0007421457203615,0.0038412771339796,Serbia
2020-12-11,5:00,0.0008798757230438,0.0041554035227144,Serbia
2020-12-11,6:00,0.0010456943019799,0.0041744457157305,Serbia
2020-12-11,7:00,0.0011623413898184,0.0040383622931968,Serbia
2020-12-11,8:00,0.0013276625748422,0.0038071622678863,Serbia
2020-12-11,9:00,0.0014487277555566,0.0,Serbia
2020-12-11,10:00,0.0007216598173793,0.0,Serbia
2020-12-11,11:00,0.0007236423519638,0.0,Serbia
2020-12-11,12:00,0.0007434220832087,0.0,Serbia
2020-12-11,13:00,0.0007355533081862,0.0,Serbia
2020-12-11,14:00,0.0007184744573261,0.0,Serbia
2020-12-11,15:00,0.0008739021327999,0.0040728160684317,Serbia
2020-12-11,16:00,0.0010376292330645,0.004166539159882,Serbia
2020-12-11,17:00,0.0011834627434109,0.0042495328887529,Serbia
2020-12-11,18:00,0.0013211775967586,0.0039967039932845,Serbia
2020-12-11,19:00,0.0014580277360873,0.0038652549153069,Serbia
2020-12-11,20:00,0.0007272582489485,0.0035834519184479,Serbia
2020-12-11,21:00,0.0007293902545374,0.0034408636979662,Serbia
2020-12-11,22:00,0.00072093344852,0.0029412846465746,Serbia
2020-12-11,23:00,0.0007409067932671,0.0025688965050722,Serbia
