Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-12-18,0:00,0.0007172958907452,0.0021266061941415,Serbia
2020-12-18,1:00,0.0007432074577827,0.0024988735194242,Serbia
2020-12-18,2:00,0.0007431761155021,0.0029889260371644,Serbia
2020-12-18,3:00,0.0007302009204579,0.0033819399557811,Serbia
2020-12-18,4:00,0.0007316690361759,0.0038525095648636,Serbia
2020-12-18,5:00,0.0008845925687202,0.0042925545587058,Serbia
2020-12-18,6:00,0.0010107064277494,0.0042688544596425,Serbia
2020-12-18,7:00,0.0011588813561301,0.0039484861697555,Serbia
2020-12-18,8:00,0.0013226352597394,0.0037954842214528,Serbia
2020-12-18,9:00,0.001473895761158,0.0,Serbia
2020-12-18,10:00,0.0007341587705536,0.0,Serbia
2020-12-18,11:00,0.0007383638077167,0.0,Serbia
2020-12-18,12:00,0.0007297906959851,0.0,Serbia
2020-12-18,13:00,0.0007395295283835,0.0,Serbia
2020-12-18,14:00,0.000726627634511,0.0,Serbia
2020-12-18,15:00,0.0008927918249704,0.0039684701554056,Serbia
2020-12-18,16:00,0.0010045866937946,0.0042724776737112,Serbia
2020-12-18,17:00,0.0011780430962806,0.0042610922890944,Serbia
2020-12-18,18:00,0.0013107308274933,0.0040406533905727,Serbia
2020-12-18,19:00,0.0014434785619275,0.0037827090285872,Serbia
2020-12-18,20:00,0.0007425226246884,0.0036586730194315,Serbia
2020-12-18,21:00,0.0007259937891547,0.0034328467287273,Serbia
2020-12-18,22:00,0.0007422847433047,0.0029702088712696,Serbia
2020-12-18,23:00,0.0007315806872194,0.0025799377797493,Serbia
