Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-12-13,0:00,0.0007375268257303,0.0021412339824946,Serbia
2020-12-13,1:00,0.0007419451048123,0.0025131100664096,Serbia
2020-12-13,2:00,0.0007272132518166,0.0029316412713028,Serbia
2020-12-13,3:00,0.0007210301339995,0.003342393255368,Serbia
2020-12-13,4:00,0.0007367242348867,0.0038200196520351,Serbia
2020-12-13,5:00,0.0008873804734404,0.0041612373790397,Serbia
2020-12-13,6:00,0.001020894670991,0.0042782505997482,Serbia
2020-12-13,7:00,0.001184704486641,0.0039916382205628,Serbia
2020-12-13,8:00,0.0012970950012354,0.0037795806087252,Serbia
2020-12-13,9:00,0.0014492760704328,0.0,Serbia
2020-12-13,10:00,0.0007358615914904,0.0,Serbia
2020-12-13,11:00,0.0007213990675061,0.0,Serbia
2020-12-13,12:00,0.0007456238318226,0.0,Serbia
2020-12-13,13:00,0.000737940890538,0.0,Serbia
2020-12-13,14:00,0.0007255025656022,0.0,Serbia
2020-12-13,15:00,0.0008806385908508,0.0040490412399164,Serbia
2020-12-13,16:00,0.0010399885366382,0.0041590879319915,Serbia
2020-12-13,17:00,0.0011548877747278,0.0042206111222032,Serbia
2020-12-13,18:00,0.0012920285179443,0.0040984685676372,Serbia
2020-12-13,19:00,0.0014555500142332,0.0037825941488536,Serbia
2020-12-13,20:00,0.000738147848733,0.0035883433709141,Serbia
2020-12-13,21:00,0.0007450396270428,0.0033501342948868,Serbia
2020-12-13,22:00,0.0007453210330057,0.0029925947648786,Serbia
2020-12-13,23:00,0.0007350239360231,0.0025728980483872,Serbia
