Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-12-31,0:00,0.0007288733803739,0.0021342819690797,Serbia
2020-12-31,1:00,0.000741390715562,0.00257061865716,Serbia
2020-12-31,2:00,0.0007399419855578,0.0029379265005749,Serbia
2020-12-31,3:00,0.0007315447979837,0.0033547689079882,Serbia
2020-12-31,4:00,0.0007143283636784,0.0037925018657584,Serbia
2020-12-31,5:00,0.0008685191909108,0.0042616210651974,Serbia
2020-12-31,6:00,0.0010361107614263,0.004195620338955,Serbia
2020-12-31,7:00,0.001142025777715,0.0040014734523034,Serbia
2020-12-31,8:00,0.0013276079315263,0.0037947085942573,Serbia
2020-12-31,9:00,0.0014744749691101,0.0,Serbia
2020-12-31,10:00,0.0007313231921609,0.0,Serbia
2020-12-31,11:00,0.0007359503870823,0.0,Serbia
2020-12-31,12:00,0.0007180693268931,0.0,Serbia
2020-12-31,13:00,0.0007165498759703,0.0,Serbia
2020-12-31,14:00,0.0007319249619894,0.0,Serbia
2020-12-31,15:00,0.0008887512213954,0.0039688801473494,Serbia
2020-12-31,16:00,0.0010373739663689,0.0042788814780153,Serbia
2020-12-31,17:00,0.001166000967677,0.0043194167479694,Serbia
2020-12-31,18:00,0.001321586116304,0.0040180566606112,Serbia
2020-12-31,19:00,0.001483919216755,0.0038102374378008,Serbia
2020-12-31,20:00,0.000728939633084,0.0035465884166073,Serbia
2020-12-31,21:00,0.0007351426158029,0.0033665273268447,Serbia
2020-12-31,22:00,0.0007168170359804,0.0029225861630145,Serbia
2020-12-31,23:00,0.0007395776888364,0.0024978124117372,Serbia
