Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-12-14,0:00,0.0007263993044874,0.0021459204543174,Serbia
2020-12-14,1:00,0.0007428618606163,0.0024979617659608,Serbia
2020-12-14,2:00,0.0007402042145863,0.0029873870678878,Serbia
2020-12-14,3:00,0.0007400652711432,0.0034215561709398,Serbia
2020-12-14,4:00,0.0007406534649633,0.0038281616535075,Serbia
2020-12-14,5:00,0.0008867754032828,0.0043014153312198,Serbia
2020-12-14,6:00,0.0010364223797462,0.0042323844223786,Serbia
2020-12-14,7:00,0.0011586764672014,0.0040089411167497,Serbia
2020-12-14,8:00,0.0012890417354764,0.0037773248022079,Serbia
2020-12-14,9:00,0.0014597115235973,0.0,Serbia
2020-12-14,10:00,0.0007271045389512,0.0,Serbia
2020-12-14,11:00,0.0007212328734305,0.0,Serbia
2020-12-14,12:00,0.0007361637289455,0.0,Serbia
2020-12-14,13:00,0.0007297539344295,0.0,Serbia
2020-12-14,14:00,0.0007208909540103,0.0,Serbia
2020-12-14,15:00,0.0008904072586305,0.0040588221314689,Serbia
2020-12-14,16:00,0.0010345492922268,0.0042805696654858,Serbia
2020-12-14,17:00,0.0011815364913369,0.004281621522662,Serbia
2020-12-14,18:00,0.0013126150494442,0.0039492361540335,Serbia
2020-12-14,19:00,0.0014613726130835,0.0038268450030418,Serbia
2020-12-14,20:00,0.00072532813378,0.0035369158580544,Serbia
2020-12-14,21:00,0.0007294549617242,0.0033449745186511,Serbia
2020-12-14,22:00,0.0007224016150512,0.0029961148197856,Serbia
2020-12-14,23:00,0.0007431210099998,0.0025308096444758,Serbia
