Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-12-29,0:00,0.0007265376763544,0.0020867372467091,Serbia
2020-12-29,1:00,0.0007234714050849,0.0025409373978683,Serbia
2020-12-29,2:00,0.0007472169876125,0.0029843122853951,Serbia
2020-12-29,3:00,0.0007359380139697,0.0034092189464873,Serbia
2020-12-29,4:00,0.000741269321693,0.0038240125608523,Serbia
2020-12-29,5:00,0.0008896241445426,0.0042775151479787,Serbia
2020-12-29,6:00,0.0010140247816571,0.0042852698108121,Serbia
2020-12-29,7:00,0.0011505568814015,0.0039702398902597,Serbia
2020-12-29,8:00,0.0013107434480448,0.0037643357765636,Serbia
2020-12-29,9:00,0.0014365673526169,0.0,Serbia
2020-12-29,10:00,0.0007286320864211,0.0,Serbia
2020-12-29,11:00,0.0007291802453845,0.0,Serbia
2020-12-29,12:00,0.0007330703983298,0.0,Serbia
2020-12-29,13:00,0.000740358874296,0.0,Serbia
2020-12-29,14:00,0.0007406917091199,0.0,Serbia
2020-12-29,15:00,0.0008942274606726,0.0040009976800526,Serbia
2020-12-29,16:00,0.0010408590179854,0.0042364597431865,Serbia
2020-12-29,17:00,0.0011688960748423,0.0041664585293389,Serbia
2020-12-29,18:00,0.0013276553564381,0.0040719740151885,Serbia
2020-12-29,19:00,0.0014406651217196,0.0037883963273533,Serbia
2020-12-29,20:00,0.0007460902805984,0.0035619718813616,Serbia
2020-12-29,21:00,0.0007312044095845,0.0034103006678949,Serbia
2020-12-29,22:00,0.000736032541634,0.0029514835594806,Serbia
2020-12-29,23:00,0.0007232304901409,0.0025002023818911,Serbia
