Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-12-06,0:00,0.0007373850508568,0.0021227460350948,Serbia
2020-12-06,1:00,0.0007273192012586,0.0025517672814492,Serbia
2020-12-06,2:00,0.0007282183858222,0.0029629816603835,Serbia
2020-12-06,3:00,0.0007199464037589,0.0033692542549621,Serbia
2020-12-06,4:00,0.0007233201089006,0.0038697283270069,Serbia
2020-12-06,5:00,0.0008645134447788,0.0042504392262884,Serbia
2020-12-06,6:00,0.0010208367210254,0.0042659075665366,Serbia
2020-12-06,7:00,0.0011568473567538,0.0040927110690937,Serbia
2020-12-06,8:00,0.0013128361387624,0.0038333089106036,Serbia
2020-12-06,9:00,0.0014754575501699,0.0,Serbia
2020-12-06,10:00,0.0007445175069271,0.0,Serbia
2020-12-06,11:00,0.0007290729752053,0.0,Serbia
2020-12-06,12:00,0.0007424073715232,0.0,Serbia
2020-12-06,13:00,0.0007379701665103,0.0,Serbia
2020-12-06,14:00,0.000745522216037,0.0,Serbia
2020-12-06,15:00,0.0008951837357139,0.0040071556031238,Serbia
2020-12-06,16:00,0.0010116063197903,0.004303223544785,Serbia
2020-12-06,17:00,0.0011764142475466,0.0041814404620284,Serbia
2020-12-06,18:00,0.0013421874036496,0.0040748137157801,Serbia
2020-12-06,19:00,0.0014517381239794,0.003740442398751,Serbia
2020-12-06,20:00,0.0007392316735922,0.0036112604830075,Serbia
2020-12-06,21:00,0.000721886023926,0.0033527683322996,Serbia
2020-12-06,22:00,0.0007195922068496,0.0029745716972573,Serbia
2020-12-06,23:00,0.0007327337468066,0.0025517074727233,Serbia
