Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-07-23,0:00,0.0007310447429126,0.0020919951853784,Serbia
2020-07-23,1:00,0.0007262705543928,0.0025025515317959,Serbia
2020-07-23,2:00,0.0007240795045063,0.0029589161121094,Serbia
2020-07-23,3:00,0.0007304548305868,0.0034056601583413,Serbia
2020-07-23,4:00,0.0007256113872063,0.003832831792464,Serbia
2020-07-23,5:00,0.0008867750095455,0.0043123195953128,Serbia
2020-07-23,6:00,0.0010442880571244,0.0041969590907625,Serbia
2020-07-23,7:00,0.0011697099637841,0.003996189044885,Serbia
2020-07-23,8:00,0.0013104258272501,0.0038365489399777,Serbia
2020-07-23,9:00,0.001471901447718,0.0,Serbia
2020-07-23,10:00,0.000721482033124,0.0,Serbia
2020-07-23,11:00,0.0007217969622919,0.0,Serbia
2020-07-23,12:00,0.0007226704777383,0.0,Serbia
2020-07-23,13:00,0.0007400063437607,0.0,Serbia
2020-07-23,14:00,0.0007219436939497,0.0,Serbia
2020-07-23,15:00,0.0008956708612302,0.0040206619733529,Serbia
2020-07-23,16:00,0.0010253301901124,0.0041728869545382,Serbia
2020-07-23,17:00,0.0011709088150122,0.0042406962045292,Serbia
2020-07-23,18:00,0.0013038010759226,0.0040542369023384,Serbia
2020-07-23,19:00,0.0014945734539713,0.0037634507232059,Serbia
2020-07-23,20:00,0.0007213028761304,0.0036131631106151,Serbia
2020-07-23,21:00,0.0007376516005836,0.0034464092933224,Serbia
2020-07-23,22:00,0.0007296944360349,0.0029138891312036,Serbia
2020-07-23,23:00,0.0007293499352554,0.0025120422676689,Serbia
