Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-07-22,0:00,0.0007327343318231,0.0020986841939255,Serbia
2020-07-22,1:00,0.000741581189116,0.0025039467573851,Serbia
2020-07-22,2:00,0.0007441508733036,0.002945570966542,Serbia
2020-07-22,3:00,0.0007222249308053,0.0033449098338712,Serbia
2020-07-22,4:00,0.0007291020587339,0.0038465669971603,Serbia
2020-07-22,5:00,0.0008636625357912,0.0042386188806543,Serbia
2020-07-22,6:00,0.0010223889536216,0.0042990947361514,Serbia
2020-07-22,7:00,0.0011787673528117,0.0040202055212825,Serbia
2020-07-22,8:00,0.0013319422218294,0.0038030351165275,Serbia
2020-07-22,9:00,0.0014409734743161,0.0,Serbia
2020-07-22,10:00,0.000725482198586,0.0,Serbia
2020-07-22,11:00,0.0007436834491213,0.0,Serbia
2020-07-22,12:00,0.0007273557602527,0.0,Serbia
2020-07-22,13:00,0.0007269359635649,0.0,Serbia
2020-07-22,14:00,0.0007320678521348,0.0,Serbia
2020-07-22,15:00,0.0008731027084367,0.0040234946011211,Serbia
2020-07-22,16:00,0.001033236545073,0.0041884631750742,Serbia
2020-07-22,17:00,0.0011707667760726,0.004272015361009,Serbia
2020-07-22,18:00,0.0013404395382342,0.004075354961351,Serbia
2020-07-22,19:00,0.0014648491317171,0.0038242368965446,Serbia
2020-07-22,20:00,0.0007360782719308,0.0036184465010938,Serbia
2020-07-22,21:00,0.000717644868613,0.0034273751163701,Serbia
2020-07-22,22:00,0.0007413251873962,0.002927091463662,Serbia
2020-07-22,23:00,0.0007162479068594,0.0025251052066845,Serbia
