Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-07-16,0:00,0.000722049321642,0.0021108474623969,Serbia
2020-07-16,1:00,0.0007266509296022,0.0025014334088137,Serbia
2020-07-16,2:00,0.0007437038594473,0.0029502922222667,Serbia
2020-07-16,3:00,0.0007471180208908,0.0034134095568687,Serbia
2020-07-16,4:00,0.0007230297906806,0.0037811564240276,Serbia
2020-07-16,5:00,0.0008950673769788,0.0041608875564153,Serbia
2020-07-16,6:00,0.0010168813006541,0.0041719096046109,Serbia
2020-07-16,7:00,0.0011533424035173,0.004066374931207,Serbia
2020-07-16,8:00,0.0013262305263446,0.0038190361792133,Serbia
2020-07-16,9:00,0.0014519447313028,0.0,Serbia
2020-07-16,10:00,0.0007445634187905,0.0,Serbia
2020-07-16,11:00,0.0007293076723152,0.0,Serbia
2020-07-16,12:00,0.0007313972939361,0.0,Serbia
2020-07-16,13:00,0.000748026464449,0.0,Serbia
2020-07-16,14:00,0.0007236047301497,0.0,Serbia
2020-07-16,15:00,0.0008836033361943,0.0039645222772445,Serbia
2020-07-16,16:00,0.0010159128997719,0.0041624951898377,Serbia
2020-07-16,17:00,0.0011574741789438,0.0041831130092544,Serbia
2020-07-16,18:00,0.0013154927488264,0.0040993455652666,Serbia
2020-07-16,19:00,0.0014670472944264,0.0037696630565384,Serbia
2020-07-16,20:00,0.0007262453212095,0.0036234929883119,Serbia
2020-07-16,21:00,0.000728729387721,0.0033708004982363,Serbia
2020-07-16,22:00,0.0007390227231301,0.0029294351000337,Serbia
2020-07-16,23:00,0.0007402983492201,0.0025698021844953,Serbia
