Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-07-27,0:00,0.0007236623964652,0.0021027051845781,Serbia
2020-07-27,1:00,0.0007252995283666,0.0025093140268521,Serbia
2020-07-27,2:00,0.0007315004620341,0.0030029124895064,Serbia
2020-07-27,3:00,0.0007385315052413,0.0034048963624123,Serbia
2020-07-27,4:00,0.0007338208479893,0.0038189731882984,Serbia
2020-07-27,5:00,0.0008744588632164,0.0041606725957669,Serbia
2020-07-27,6:00,0.0010450312078679,0.0041558399008871,Serbia
2020-07-27,7:00,0.0011578761450586,0.0040793737951544,Serbia
2020-07-27,8:00,0.0012989794806174,0.0037711597742148,Serbia
2020-07-27,9:00,0.0014491543433036,0.0,Serbia
2020-07-27,10:00,0.0007440360255282,0.0,Serbia
2020-07-27,11:00,0.0007347488976396,0.0,Serbia
2020-07-27,12:00,0.0007343889800596,0.0,Serbia
2020-07-27,13:00,0.0007327338300215,0.0,Serbia
2020-07-27,14:00,0.0007278745521492,0.0,Serbia
2020-07-27,15:00,0.0008677767773602,0.0039640278204184,Serbia
2020-07-27,16:00,0.0010268451352338,0.0041608950653906,Serbia
2020-07-27,17:00,0.0011616184057519,0.0041748580098382,Serbia
2020-07-27,18:00,0.0013419766948898,0.0040794336898043,Serbia
2020-07-27,19:00,0.0014639141409876,0.0037711577089244,Serbia
2020-07-27,20:00,0.0007282925958399,0.0036111824951287,Serbia
2020-07-27,21:00,0.0007442502483924,0.003447506328572,Serbia
2020-07-27,22:00,0.0007458608146821,0.0030233783163611,Serbia
2020-07-27,23:00,0.0007241122014484,0.0025340619787511,Serbia
