Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-07-24,0:00,0.0007260472577062,0.0021351778048508,Serbia
2020-07-24,1:00,0.0007383327669885,0.0025660498026532,Serbia
2020-07-24,2:00,0.0007362704822602,0.0029435687403507,Serbia
2020-07-24,3:00,0.0007365472610101,0.003323201765572,Serbia
2020-07-24,4:00,0.0007294160213046,0.0037575449689777,Serbia
2020-07-24,5:00,0.0008892156882958,0.0042940076814871,Serbia
2020-07-24,6:00,0.0010231640397078,0.0042491002888324,Serbia
2020-07-24,7:00,0.0011807442827226,0.0040197362361649,Serbia
2020-07-24,8:00,0.0013329266796583,0.0037610146452917,Serbia
2020-07-24,9:00,0.001484601533416,0.0,Serbia
2020-07-24,10:00,0.0007409452051619,0.0,Serbia
2020-07-24,11:00,0.0007382356256822,0.0,Serbia
2020-07-24,12:00,0.0007208688417296,0.0,Serbia
2020-07-24,13:00,0.0007335349505423,0.0,Serbia
2020-07-24,14:00,0.0007181449346756,0.0,Serbia
2020-07-24,15:00,0.0008708032238906,0.0040867755661376,Serbia
2020-07-24,16:00,0.0010160270351655,0.0041575779543378,Serbia
2020-07-24,17:00,0.0011589098315485,0.0042922717972271,Serbia
2020-07-24,18:00,0.0012998514951684,0.0040860925193874,Serbia
2020-07-24,19:00,0.0014837344334165,0.0038887922385211,Serbia
2020-07-24,20:00,0.0007163371290432,0.0036697419514469,Serbia
2020-07-24,21:00,0.0007159924101841,0.003323570793333,Serbia
2020-07-24,22:00,0.0007408767353355,0.0030038108216385,Serbia
2020-07-24,23:00,0.0007252162155304,0.002565000773024,Serbia
