Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-07-19,0:00,0.0007417076994449,0.00211023755164,Serbia
2020-07-19,1:00,0.0007443298457997,0.0025285720557947,Serbia
2020-07-19,2:00,0.0007357355506117,0.0029879459199337,Serbia
2020-07-19,3:00,0.0007359349434478,0.0034134848632972,Serbia
2020-07-19,4:00,0.0007272590408149,0.0037387659765072,Serbia
2020-07-19,5:00,0.0008854057011399,0.0042927379220894,Serbia
2020-07-19,6:00,0.0010375117735657,0.0042904133351927,Serbia
2020-07-19,7:00,0.0011891241303935,0.0040806800479069,Serbia
2020-07-19,8:00,0.0013014501945345,0.0038323815882319,Serbia
2020-07-19,9:00,0.0014640644937303,0.0,Serbia
2020-07-19,10:00,0.0007407990282021,0.0,Serbia
2020-07-19,11:00,0.0007227211728812,0.0,Serbia
2020-07-19,12:00,0.0007202714489874,0.0,Serbia
2020-07-19,13:00,0.0007287286520108,0.0,Serbia
2020-07-19,14:00,0.0007303132552747,0.0,Serbia
2020-07-19,15:00,0.0008604226606703,0.0040948579550589,Serbia
2020-07-19,16:00,0.0010087249342233,0.004205147133093,Serbia
2020-07-19,17:00,0.00119014509003,0.004297055022288,Serbia
2020-07-19,18:00,0.0013359380472188,0.0040210923680791,Serbia
2020-07-19,19:00,0.0014332914088803,0.0038886576411418,Serbia
2020-07-19,20:00,0.0007434750098049,0.0035452439866398,Serbia
2020-07-19,21:00,0.0007175958240644,0.0034384388978764,Serbia
2020-07-19,22:00,0.0007177564312708,0.0029483166986348,Serbia
2020-07-19,23:00,0.0007440377431425,0.0025741793483626,Serbia
