Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-07-30,0:00,0.0007256571257216,0.0021210867372752,Serbia
2020-07-30,1:00,0.0007463490079492,0.0024949959044548,Serbia
2020-07-30,2:00,0.0007477466761362,0.0030100964226625,Serbia
2020-07-30,3:00,0.000720532479437,0.0033812260403319,Serbia
2020-07-30,4:00,0.0007269165357877,0.0037402945117475,Serbia
2020-07-30,5:00,0.0008753721629333,0.0042032940816689,Serbia
2020-07-30,6:00,0.0010148976923736,0.0041951456345683,Serbia
2020-07-30,7:00,0.0011641587822357,0.0040624481258491,Serbia
2020-07-30,8:00,0.0013134592887551,0.0038647083483685,Serbia
2020-07-30,9:00,0.0014736780509118,0.0,Serbia
2020-07-30,10:00,0.0007260963697933,0.0,Serbia
2020-07-30,11:00,0.000735602808274,0.0,Serbia
2020-07-30,12:00,0.0007455463216845,0.0,Serbia
2020-07-30,13:00,0.0007461932205284,0.0,Serbia
2020-07-30,14:00,0.000722153889266,0.0,Serbia
2020-07-30,15:00,0.0008694178159794,0.0040894432594774,Serbia
2020-07-30,16:00,0.0010097833813084,0.0042460492226562,Serbia
2020-07-30,17:00,0.0011711410357756,0.004220052400741,Serbia
2020-07-30,18:00,0.0013198441771005,0.0040273463821452,Serbia
2020-07-30,19:00,0.0014681411185114,0.0038340463789119,Serbia
2020-07-30,20:00,0.0007341664248303,0.0035731327042108,Serbia
2020-07-30,21:00,0.0007351440862421,0.0034561235441054,Serbia
2020-07-30,22:00,0.0007342678209237,0.0030210430103672,Serbia
2020-07-30,23:00,0.0007304778076856,0.0025037826803709,Serbia
