Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-07-05,0:00,0.0007412330458627,0.0021086482068169,Serbia
2020-07-05,1:00,0.0007389777663858,0.0025391087839692,Serbia
2020-07-05,2:00,0.0007369221403479,0.0029994126874894,Serbia
2020-07-05,3:00,0.0007333585977414,0.0033879409572844,Serbia
2020-07-05,4:00,0.0007232659009072,0.0037866988931728,Serbia
2020-07-05,5:00,0.0008716432644259,0.0041828221255183,Serbia
2020-07-05,6:00,0.0010036570825156,0.0042828581005962,Serbia
2020-07-05,7:00,0.0011407036276519,0.0040432603331745,Serbia
2020-07-05,8:00,0.0013339183821494,0.0038692702152735,Serbia
2020-07-05,9:00,0.0014783774355116,0.0,Serbia
2020-07-05,10:00,0.0007269854703015,0.0,Serbia
2020-07-05,11:00,0.0007379565990884,0.0,Serbia
2020-07-05,12:00,0.0007141548667256,0.0,Serbia
2020-07-05,13:00,0.0007320931110959,0.0,Serbia
2020-07-05,14:00,0.0007337523394506,0.0,Serbia
2020-07-05,15:00,0.0008722876709141,0.0039855837108309,Serbia
2020-07-05,16:00,0.0010295002842586,0.004168987765079,Serbia
2020-07-05,17:00,0.0011705086900487,0.0042899822318034,Serbia
2020-07-05,18:00,0.0013306035151487,0.0039524429802951,Serbia
2020-07-05,19:00,0.0014750614728515,0.0037465767205651,Serbia
2020-07-05,20:00,0.0007218921752858,0.003663726395804,Serbia
2020-07-05,21:00,0.00073531298634,0.003400618849435,Serbia
2020-07-05,22:00,0.0007415826801489,0.0029552409401466,Serbia
2020-07-05,23:00,0.0007329949749868,0.0025587947700256,Serbia
