Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-07-06,0:00,0.00074472781862,0.0021295672171655,Serbia
2020-07-06,1:00,0.0007290964390937,0.0025176342583448,Serbia
2020-07-06,2:00,0.0007454112752562,0.0029532731671436,Serbia
2020-07-06,3:00,0.0007242651703765,0.0033371557686594,Serbia
2020-07-06,4:00,0.0007289614542843,0.0038227735798544,Serbia
2020-07-06,5:00,0.0008722015163349,0.0042097898696579,Serbia
2020-07-06,6:00,0.0010170379876185,0.004279454816845,Serbia
2020-07-06,7:00,0.0011641938330721,0.0040806067860518,Serbia
2020-07-06,8:00,0.0013026844750563,0.0038849100114514,Serbia
2020-07-06,9:00,0.0014934364681864,0.0,Serbia
2020-07-06,10:00,0.0007211920983229,0.0,Serbia
2020-07-06,11:00,0.0007416647086643,0.0,Serbia
2020-07-06,12:00,0.0007220091722658,0.0,Serbia
2020-07-06,13:00,0.0007463747039055,0.0,Serbia
2020-07-06,14:00,0.0007238232269083,0.0,Serbia
2020-07-06,15:00,0.0008878138568247,0.0040547589035265,Serbia
2020-07-06,16:00,0.0010114898715293,0.0043097638444403,Serbia
2020-07-06,17:00,0.0011726948327306,0.0043118330125626,Serbia
2020-07-06,18:00,0.001303269465478,0.004007820499156,Serbia
2020-07-06,19:00,0.0014789964843064,0.0037705389288532,Serbia
2020-07-06,20:00,0.0007223376137288,0.0035542776340982,Serbia
2020-07-06,21:00,0.0007209885964027,0.0033443379816814,Serbia
2020-07-06,22:00,0.0007358655314755,0.0029381341711819,Serbia
2020-07-06,23:00,0.000746207479703,0.0024924425705705,Serbia
