Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-07-15,0:00,0.000732652559092,0.0021158152666199,Serbia
2020-07-15,1:00,0.000727014484852,0.0025220975483729,Serbia
2020-07-15,2:00,0.0007363622196716,0.0029582451602997,Serbia
2020-07-15,3:00,0.0007346024220492,0.0034001975640779,Serbia
2020-07-15,4:00,0.0007451185585157,0.0038767977689469,Serbia
2020-07-15,5:00,0.0008741878873224,0.0042848270734873,Serbia
2020-07-15,6:00,0.001035012166635,0.0042115408002563,Serbia
2020-07-15,7:00,0.0011804212792902,0.0040388249401107,Serbia
2020-07-15,8:00,0.0012974445083938,0.0038350591680627,Serbia
2020-07-15,9:00,0.0014564820359969,0.0,Serbia
2020-07-15,10:00,0.0007326693625235,0.0,Serbia
2020-07-15,11:00,0.0007408138847648,0.0,Serbia
2020-07-15,12:00,0.0007346657524258,0.0,Serbia
2020-07-15,13:00,0.0007295467783702,0.0,Serbia
2020-07-15,14:00,0.0007293285967327,0.0,Serbia
2020-07-15,15:00,0.0008684798736495,0.0040473922192713,Serbia
2020-07-15,16:00,0.0010265889409087,0.0042134127214141,Serbia
2020-07-15,17:00,0.0011857207718743,0.0043116987113953,Serbia
2020-07-15,18:00,0.0013066341023127,0.0039931471390089,Serbia
2020-07-15,19:00,0.0014535175399209,0.0038881222963453,Serbia
2020-07-15,20:00,0.0007380377818249,0.0035793482482897,Serbia
2020-07-15,21:00,0.000719601834559,0.0034133312353255,Serbia
2020-07-15,22:00,0.0007242363850247,0.0029130311614729,Serbia
2020-07-15,23:00,0.0007476043534339,0.0025024827770706,Serbia
