Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-07-02,0:00,0.0007274589135595,0.0020974132489179,Serbia
2020-07-02,1:00,0.0007276776949236,0.0025625886351305,Serbia
2020-07-02,2:00,0.0007398218649774,0.0029145385512587,Serbia
2020-07-02,3:00,0.0007266087492616,0.0033628886557718,Serbia
2020-07-02,4:00,0.0007215420583766,0.0038497861907319,Serbia
2020-07-02,5:00,0.0008627800464041,0.0042480277838481,Serbia
2020-07-02,6:00,0.0010176863316014,0.0041722091516777,Serbia
2020-07-02,7:00,0.0011654989310332,0.0040267808974315,Serbia
2020-07-02,8:00,0.0013262897800781,0.003888980383924,Serbia
2020-07-02,9:00,0.0014883779062035,0.0,Serbia
2020-07-02,10:00,0.0007390673009447,0.0,Serbia
2020-07-02,11:00,0.0007305325662757,0.0,Serbia
2020-07-02,12:00,0.0007211185756106,0.0,Serbia
2020-07-02,13:00,0.0007410969868794,0.0,Serbia
2020-07-02,14:00,0.0007283607829973,0.0,Serbia
2020-07-02,15:00,0.0008924691014151,0.0040975646968173,Serbia
2020-07-02,16:00,0.0010314566256236,0.004244936304588,Serbia
2020-07-02,17:00,0.0011777535155464,0.0042902443223001,Serbia
2020-07-02,18:00,0.0012998910913567,0.0040869883247408,Serbia
2020-07-02,19:00,0.0014435211360241,0.0037892427549191,Serbia
2020-07-02,20:00,0.0007348779707541,0.0035964724424251,Serbia
2020-07-02,21:00,0.0007431606827742,0.0033549469245234,Serbia
2020-07-02,22:00,0.0007398739031746,0.0029310255073392,Serbia
2020-07-02,23:00,0.000729821564349,0.0025890580989433,Serbia
