Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-07-14,0:00,0.0007414312435281,0.0020953434418161,Serbia
2020-07-14,1:00,0.0007294973116023,0.0025401004760655,Serbia
2020-07-14,2:00,0.0007296132230174,0.0029409924556534,Serbia
2020-07-14,3:00,0.0007237980834371,0.003398900316761,Serbia
2020-07-14,4:00,0.0007279335636093,0.0037626254790438,Serbia
2020-07-14,5:00,0.0008953480148936,0.0041767960004585,Serbia
2020-07-14,6:00,0.001043958091976,0.0042568141093519,Serbia
2020-07-14,7:00,0.0011552657296078,0.003962008981862,Serbia
2020-07-14,8:00,0.0012955090662716,0.0038182910970243,Serbia
2020-07-14,9:00,0.0014591130690587,0.0,Serbia
2020-07-14,10:00,0.0007222765341595,0.0,Serbia
2020-07-14,11:00,0.0007224346127194,0.0,Serbia
2020-07-14,12:00,0.0007199704785985,0.0,Serbia
2020-07-14,13:00,0.0007232906472972,0.0,Serbia
2020-07-14,14:00,0.0007327638791796,0.0,Serbia
2020-07-14,15:00,0.0008860973780352,0.0040482750306494,Serbia
2020-07-14,16:00,0.0010205514785543,0.0041544989146073,Serbia
2020-07-14,17:00,0.0011811057562523,0.0042649601036277,Serbia
2020-07-14,18:00,0.0012928416886215,0.0039823747714874,Serbia
2020-07-14,19:00,0.0014837349473339,0.0038095047049638,Serbia
2020-07-14,20:00,0.0007413218139572,0.0035408009131537,Serbia
2020-07-14,21:00,0.0007433984448921,0.0033911310798926,Serbia
2020-07-14,22:00,0.0007463961180493,0.0029551051777721,Serbia
2020-07-14,23:00,0.0007390929054928,0.0025024936023579,Serbia
