Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-02-25,0:00,0.0007425186784674,0.00215638500182,Serbia
2020-02-25,1:00,0.0007363999040317,0.0025560809095619,Serbia
2020-02-25,2:00,0.0007311382466237,0.0029696829973481,Serbia
2020-02-25,3:00,0.0007347877401894,0.0033639606221795,Serbia
2020-02-25,4:00,0.0007440061396571,0.0037966466261259,Serbia
2020-02-25,5:00,0.0008769898231757,0.0042132972005046,Serbia
2020-02-25,6:00,0.0010071501064718,0.0042035485208903,Serbia
2020-02-25,7:00,0.0011512405550025,0.004002779954329,Serbia
2020-02-25,8:00,0.001292958992056,0.0038710729036675,Serbia
2020-02-25,9:00,0.0014664425713082,0.0,Serbia
2020-02-25,10:00,0.0007356557118885,0.0,Serbia
2020-02-25,11:00,0.0007446714468748,0.0,Serbia
2020-02-25,12:00,0.0007285182418827,0.0,Serbia
2020-02-25,13:00,0.0007357542826679,0.0,Serbia
2020-02-25,14:00,0.000721548764967,0.0,Serbia
2020-02-25,15:00,0.0008654242509385,0.0040128544790852,Serbia
2020-02-25,16:00,0.0010231786643384,0.0042962121578505,Serbia
2020-02-25,17:00,0.0011864505692296,0.0042623353671068,Serbia
2020-02-25,18:00,0.0013317258961456,0.0040982682808202,Serbia
2020-02-25,19:00,0.0014821558058898,0.0038146634818336,Serbia
2020-02-25,20:00,0.0007264194972335,0.0036484553734048,Serbia
2020-02-25,21:00,0.0007355816662299,0.003398855299402,Serbia
2020-02-25,22:00,0.000738222968216,0.003022250677452,Serbia
2020-02-25,23:00,0.0007178035566585,0.0025801369953223,Serbia
