Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-02-08,0:00,0.0007390179819303,0.0021384687979864,Serbia
2020-02-08,1:00,0.000742576372572,0.002588940171213,Serbia
2020-02-08,2:00,0.000737216311283,0.0029281539754322,Serbia
2020-02-08,3:00,0.0007170526452466,0.0033691522622075,Serbia
2020-02-08,4:00,0.0007415874955967,0.0038143301662702,Serbia
2020-02-08,5:00,0.0008611518191336,0.0042505355188457,Serbia
2020-02-08,6:00,0.0010269634922692,0.0042524151647886,Serbia
2020-02-08,7:00,0.0011735366014122,0.0040331891950539,Serbia
2020-02-08,8:00,0.0012933501294961,0.003833942909453,Serbia
2020-02-08,9:00,0.0014846259918678,0.0,Serbia
2020-02-08,10:00,0.0007286152691246,0.0,Serbia
2020-02-08,11:00,0.0007344691571947,0.0,Serbia
2020-02-08,12:00,0.000742904718411,0.0,Serbia
2020-02-08,13:00,0.0007249789221236,0.0,Serbia
2020-02-08,14:00,0.0007306560228321,0.0,Serbia
2020-02-08,15:00,0.0008866011111796,0.0040995230355769,Serbia
2020-02-08,16:00,0.0010285775629877,0.0042330326161078,Serbia
2020-02-08,17:00,0.0011600210750309,0.0043114012464349,Serbia
2020-02-08,18:00,0.0013011065699624,0.004098353823875,Serbia
2020-02-08,19:00,0.0014460516393344,0.0037844955423633,Serbia
2020-02-08,20:00,0.0007437488511803,0.0035700179771952,Serbia
2020-02-08,21:00,0.0007268176011359,0.0034471371295701,Serbia
2020-02-08,22:00,0.0007431341562588,0.0029212092347669,Serbia
2020-02-08,23:00,0.0007419825825811,0.0025043045964859,Serbia
