Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-02-23,0:00,0.000732420889892,0.0021105759933172,Serbia
2020-02-23,1:00,0.0007294686003485,0.0025505478503306,Serbia
2020-02-23,2:00,0.0007320268731108,0.0030059156172089,Serbia
2020-02-23,3:00,0.000739379496919,0.003408030511127,Serbia
2020-02-23,4:00,0.0007225606017397,0.0037987447334534,Serbia
2020-02-23,5:00,0.0008830340207302,0.0042201899256306,Serbia
2020-02-23,6:00,0.0010212868506428,0.0041880489871853,Serbia
2020-02-23,7:00,0.0011463684055883,0.0040291603503132,Serbia
2020-02-23,8:00,0.0012899337937219,0.0038371005993018,Serbia
2020-02-23,9:00,0.0014657699671458,0.0,Serbia
2020-02-23,10:00,0.0007437815041723,0.0,Serbia
2020-02-23,11:00,0.0007434336580261,0.0,Serbia
2020-02-23,12:00,0.0007291814196481,0.0,Serbia
2020-02-23,13:00,0.000736207474772,0.0,Serbia
2020-02-23,14:00,0.0007318808141649,0.0,Serbia
2020-02-23,15:00,0.0008732901195937,0.0040091665706612,Serbia
2020-02-23,16:00,0.0010211160304004,0.0042280331805475,Serbia
2020-02-23,17:00,0.0011852860955337,0.0042409603510147,Serbia
2020-02-23,18:00,0.0013270208052408,0.0039743374428704,Serbia
2020-02-23,19:00,0.0014704538924073,0.0037909059416232,Serbia
2020-02-23,20:00,0.0007345403238371,0.0035564133117931,Serbia
2020-02-23,21:00,0.0007259559430251,0.00332729565332,Serbia
2020-02-23,22:00,0.0007310512503154,0.0029079434784479,Serbia
2020-02-23,23:00,0.0007412952491686,0.0024967730694895,Serbia
