Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-02-16,0:00,0.0007335531203407,0.0020927862957131,Serbia
2020-02-16,1:00,0.0007290109146172,0.0025240766725787,Serbia
2020-02-16,2:00,0.0007181702941141,0.0030104800423879,Serbia
2020-02-16,3:00,0.0007316679019955,0.0034364760373743,Serbia
2020-02-16,4:00,0.0007386640033183,0.0038539797274515,Serbia
2020-02-16,5:00,0.0008936623214782,0.0042358914449511,Serbia
2020-02-16,6:00,0.0010114261446411,0.0042248455461789,Serbia
2020-02-16,7:00,0.001181199164809,0.0040866342843617,Serbia
2020-02-16,8:00,0.0012953376082966,0.0037784841745876,Serbia
2020-02-16,9:00,0.0014817934049777,0.0,Serbia
2020-02-16,10:00,0.0007414024444952,0.0,Serbia
2020-02-16,11:00,0.000745738403537,0.0,Serbia
2020-02-16,12:00,0.0007398288744912,0.0,Serbia
2020-02-16,13:00,0.0007396459204143,0.0,Serbia
2020-02-16,14:00,0.0007207367615489,0.0,Serbia
2020-02-16,15:00,0.0008852531752034,0.0040264284616761,Serbia
2020-02-16,16:00,0.0010090580504221,0.0042032315136944,Serbia
2020-02-16,17:00,0.0011563873935677,0.0042813957170601,Serbia
2020-02-16,18:00,0.0013391231155194,0.0039668468502147,Serbia
2020-02-16,19:00,0.0014432885526324,0.0038475305822275,Serbia
2020-02-16,20:00,0.0007323960796372,0.0035913134673743,Serbia
2020-02-16,21:00,0.0007294292406288,0.0033816730327081,Serbia
2020-02-16,22:00,0.000741216463965,0.0029856336051615,Serbia
2020-02-16,23:00,0.0007187547254936,0.0025046002390572,Serbia
