Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-02-12,0:00,0.0007400563469365,0.0020930714996912,Serbia
2020-02-12,1:00,0.000725307798228,0.0025622284875523,Serbia
2020-02-12,2:00,0.0007175551160428,0.002967542960063,Serbia
2020-02-12,3:00,0.0007457458211531,0.0033268337613381,Serbia
2020-02-12,4:00,0.0007208738701596,0.0037703592402111,Serbia
2020-02-12,5:00,0.0008773695576809,0.0042432889729416,Serbia
2020-02-12,6:00,0.0010232017568704,0.0042356517677065,Serbia
2020-02-12,7:00,0.001168015996243,0.0040778921137281,Serbia
2020-02-12,8:00,0.0013248380752196,0.003827616542,Serbia
2020-02-12,9:00,0.0014920309408462,0.0,Serbia
2020-02-12,10:00,0.0007288930754929,0.0,Serbia
2020-02-12,11:00,0.0007322401149074,0.0,Serbia
2020-02-12,12:00,0.0007273959641626,0.0,Serbia
2020-02-12,13:00,0.000732769389002,0.0,Serbia
2020-02-12,14:00,0.0007262833709716,0.0,Serbia
2020-02-12,15:00,0.000877341430008,0.0040787931145616,Serbia
2020-02-12,16:00,0.001024939872273,0.0042444756071836,Serbia
2020-02-12,17:00,0.0011802565677516,0.0041892571433548,Serbia
2020-02-12,18:00,0.0013224402671011,0.0039777287254321,Serbia
2020-02-12,19:00,0.0014552708822143,0.0038194672256679,Serbia
2020-02-12,20:00,0.0007256441537119,0.0035611568271505,Serbia
2020-02-12,21:00,0.0007451152449189,0.0034200828201502,Serbia
2020-02-12,22:00,0.0007233175170438,0.0029648992647941,Serbia
2020-02-12,23:00,0.0007198409512053,0.0025044695304379,Serbia
