Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-02-09,0:00,0.0007247269294419,0.0021074443985666,Serbia
2020-02-09,1:00,0.0007404718223317,0.0025600637469853,Serbia
2020-02-09,2:00,0.0007342180338551,0.0029143213064826,Serbia
2020-02-09,3:00,0.0007302525320628,0.0033481146690273,Serbia
2020-02-09,4:00,0.0007297143381522,0.0037896890530981,Serbia
2020-02-09,5:00,0.0008721289840532,0.0041809680986376,Serbia
2020-02-09,6:00,0.0010251802655599,0.0042608111732834,Serbia
2020-02-09,7:00,0.0011789671261846,0.0040363648189858,Serbia
2020-02-09,8:00,0.0013184913880326,0.0038356841695732,Serbia
2020-02-09,9:00,0.0014752012966992,0.0,Serbia
2020-02-09,10:00,0.0007391690127943,0.0,Serbia
2020-02-09,11:00,0.0007367122312936,0.0,Serbia
2020-02-09,12:00,0.0007404911552118,0.0,Serbia
2020-02-09,13:00,0.0007224935691055,0.0,Serbia
2020-02-09,14:00,0.000715663764392,0.0,Serbia
2020-02-09,15:00,0.0008888065270244,0.0039838982089545,Serbia
2020-02-09,16:00,0.0010288019906827,0.0041857180553098,Serbia
2020-02-09,17:00,0.0011534412058858,0.0041752504398422,Serbia
2020-02-09,18:00,0.0013262244100953,0.0041011649070272,Serbia
2020-02-09,19:00,0.0014410412424394,0.0037811606625222,Serbia
2020-02-09,20:00,0.0007422122733588,0.0035416997223362,Serbia
2020-02-09,21:00,0.0007402420597934,0.0033891731174416,Serbia
2020-02-09,22:00,0.0007320892434541,0.0029388310265909,Serbia
2020-02-09,23:00,0.0007200026782403,0.0025528243342352,Serbia
