Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-02-11,0:00,0.0007364017031865,0.002092593989476,Serbia
2020-02-11,1:00,0.0007252197257899,0.0025055365574248,Serbia
2020-02-11,2:00,0.000720883672027,0.0029554137143475,Serbia
2020-02-11,3:00,0.000741890264082,0.0033268455312867,Serbia
2020-02-11,4:00,0.0007434597433926,0.0037509273040406,Serbia
2020-02-11,5:00,0.0008912224877189,0.0041634015290817,Serbia
2020-02-11,6:00,0.0010287229641264,0.0042739993849889,Serbia
2020-02-11,7:00,0.0011697074538706,0.0039968985779344,Serbia
2020-02-11,8:00,0.001314711075113,0.0038791227165065,Serbia
2020-02-11,9:00,0.0014846403385175,0.0,Serbia
2020-02-11,10:00,0.0007178096370179,0.0,Serbia
2020-02-11,11:00,0.0007410855236091,0.0,Serbia
2020-02-11,12:00,0.0007411477679107,0.0,Serbia
2020-02-11,13:00,0.0007402974906701,0.0,Serbia
2020-02-11,14:00,0.0007316889628115,0.0,Serbia
2020-02-11,15:00,0.0008735472619836,0.0040647187071047,Serbia
2020-02-11,16:00,0.001011908634958,0.0043166690697935,Serbia
2020-02-11,17:00,0.0011697689944501,0.0042241716893333,Serbia
2020-02-11,18:00,0.0013160017048992,0.0040240850398564,Serbia
2020-02-11,19:00,0.0014729370469564,0.0038896275878738,Serbia
2020-02-11,20:00,0.0007233960252072,0.0035700327498538,Serbia
2020-02-11,21:00,0.0007166905567868,0.0033515320021384,Serbia
2020-02-11,22:00,0.0007216753293839,0.0029695234851777,Serbia
2020-02-11,23:00,0.0007219297156756,0.0025427532890513,Serbia
