Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-02-04,0:00,0.0007214946440301,0.0021108606904395,Serbia
2020-02-04,1:00,0.0007437294763619,0.0025159438389801,Serbia
2020-02-04,2:00,0.0007327133392642,0.0030124981352262,Serbia
2020-02-04,3:00,0.0007240441085033,0.003337416054945,Serbia
2020-02-04,4:00,0.0007208092816917,0.0037717490668526,Serbia
2020-02-04,5:00,0.0008682137268276,0.0042507099466949,Serbia
2020-02-04,6:00,0.0010310437121588,0.004295720013609,Serbia
2020-02-04,7:00,0.0011651535613808,0.0039763347593928,Serbia
2020-02-04,8:00,0.0013124467047502,0.0038351000877777,Serbia
2020-02-04,9:00,0.0014898831113661,0.0,Serbia
2020-02-04,10:00,0.0007222688443281,0.0,Serbia
2020-02-04,11:00,0.0007270520539617,0.0,Serbia
2020-02-04,12:00,0.0007257847404434,0.0,Serbia
2020-02-04,13:00,0.000735141205687,0.0,Serbia
2020-02-04,14:00,0.000736953378098,0.0,Serbia
2020-02-04,15:00,0.0008798939072329,0.0040165901841076,Serbia
2020-02-04,16:00,0.0010235149210094,0.0041955453864332,Serbia
2020-02-04,17:00,0.0011921555651061,0.0042201304144988,Serbia
2020-02-04,18:00,0.001312033021537,0.0040228469695909,Serbia
2020-02-04,19:00,0.001466036047333,0.0038673913257643,Serbia
2020-02-04,20:00,0.0007334385368528,0.003637977728661,Serbia
2020-02-04,21:00,0.0007276942473403,0.0033448930189627,Serbia
2020-02-04,22:00,0.0007263877132368,0.0030038064278309,Serbia
2020-02-04,23:00,0.0007388582316435,0.0025598842260916,Serbia
