Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-02-29,0:00,0.0007345266200393,0.0021578889921562,Serbia
2020-02-29,1:00,0.0007195387756626,0.0025310234757673,Serbia
2020-02-29,2:00,0.0007217257148654,0.0030167900684908,Serbia
2020-02-29,3:00,0.0007313195820792,0.0034069494958703,Serbia
2020-02-29,4:00,0.0007402739844307,0.003875053416697,Serbia
2020-02-29,5:00,0.0008977665989881,0.0041958735543951,Serbia
2020-02-29,6:00,0.0010302833120138,0.0041813220368386,Serbia
2020-02-29,7:00,0.0011872930622273,0.0040683570186099,Serbia
2020-02-29,8:00,0.0013024464668475,0.0037827587694275,Serbia
2020-02-29,9:00,0.0014850294568733,0.0,Serbia
2020-02-29,10:00,0.0007352136983215,0.0,Serbia
2020-02-29,11:00,0.000732685575438,0.0,Serbia
2020-02-29,12:00,0.0007222982740785,0.0,Serbia
2020-02-29,13:00,0.0007354925026017,0.0,Serbia
2020-02-29,14:00,0.0007302545953823,0.0,Serbia
2020-02-29,15:00,0.0008695786537974,0.0040099567333412,Serbia
2020-02-29,16:00,0.0010406071612771,0.0042495614642787,Serbia
2020-02-29,17:00,0.0011530454440723,0.0042906180013325,Serbia
2020-02-29,18:00,0.0013370950850306,0.0040608822162836,Serbia
2020-02-29,19:00,0.0014486336474416,0.0038523631455452,Serbia
2020-02-29,20:00,0.0007244997005132,0.0036268769150542,Serbia
2020-02-29,21:00,0.0007206930191421,0.0034441536895827,Serbia
2020-02-29,22:00,0.0007335212171027,0.0030044329588083,Serbia
2020-02-29,23:00,0.0007229219319184,0.0025098428062756,Serbia
