Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-02-02,0:00,0.0007233482211328,0.0021202852361956,Serbia
2020-02-02,1:00,0.0007433857255448,0.0025937317105922,Serbia
2020-02-02,2:00,0.000729591885324,0.0030207603579577,Serbia
2020-02-02,3:00,0.0007186420490297,0.0034330755427393,Serbia
2020-02-02,4:00,0.0007240796436614,0.0037393321289034,Serbia
2020-02-02,5:00,0.0008951039362698,0.0043183875351809,Serbia
2020-02-02,6:00,0.0010142071872845,0.0043036896277679,Serbia
2020-02-02,7:00,0.0011562140996211,0.0040025241786395,Serbia
2020-02-02,8:00,0.0013097417585908,0.0037666219967005,Serbia
2020-02-02,9:00,0.0014633144532722,0.0,Serbia
2020-02-02,10:00,0.0007204482237926,0.0,Serbia
2020-02-02,11:00,0.0007186752446134,0.0,Serbia
2020-02-02,12:00,0.0007360682868607,0.0,Serbia
2020-02-02,13:00,0.0007382162628899,0.0,Serbia
2020-02-02,14:00,0.0007216965767171,0.0,Serbia
2020-02-02,15:00,0.0008785698676779,0.004012092798508,Serbia
2020-02-02,16:00,0.0010371104053537,0.0043131136068825,Serbia
2020-02-02,17:00,0.0011651953768524,0.0042753812373766,Serbia
2020-02-02,18:00,0.0013204419156217,0.0040754944865838,Serbia
2020-02-02,19:00,0.0014911632520227,0.0037556778002411,Serbia
2020-02-02,20:00,0.0007414751345217,0.0036723011858347,Serbia
2020-02-02,21:00,0.0007382859180119,0.0034363988937475,Serbia
2020-02-02,22:00,0.0007268061764022,0.0029308771037135,Serbia
2020-02-02,23:00,0.0007449624790757,0.0025224046879011,Serbia
