Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-02-07,0:00,0.0007323853420476,0.0021138169430916,Serbia
2020-02-07,1:00,0.0007189677806402,0.002570912436824,Serbia
2020-02-07,2:00,0.0007278664412747,0.002932975350362,Serbia
2020-02-07,3:00,0.0007204332549912,0.0034459760754033,Serbia
2020-02-07,4:00,0.0007369212285242,0.0037949024530889,Serbia
2020-02-07,5:00,0.0008843219171889,0.0041574432073855,Serbia
2020-02-07,6:00,0.0010267156685469,0.0042120452144988,Serbia
2020-02-07,7:00,0.001187335846973,0.003949377674803,Serbia
2020-02-07,8:00,0.0013255349162647,0.0038669442127936,Serbia
2020-02-07,9:00,0.0014871136234972,0.0,Serbia
2020-02-07,10:00,0.0007363786087012,0.0,Serbia
2020-02-07,11:00,0.0007210706827349,0.0,Serbia
2020-02-07,12:00,0.0007250418823942,0.0,Serbia
2020-02-07,13:00,0.0007273928155622,0.0,Serbia
2020-02-07,14:00,0.0007303431690796,0.0,Serbia
2020-02-07,15:00,0.0008957623115147,0.0040785800179258,Serbia
2020-02-07,16:00,0.0010189507774796,0.0043130783149697,Serbia
2020-02-07,17:00,0.0011625386419017,0.0042303843491001,Serbia
2020-02-07,18:00,0.0013034635634401,0.0040737185836579,Serbia
2020-02-07,19:00,0.0014360324073762,0.0038607822542953,Serbia
2020-02-07,20:00,0.0007343803574227,0.0036089582544644,Serbia
2020-02-07,21:00,0.0007430747619331,0.0033751383870939,Serbia
2020-02-07,22:00,0.0007313872793685,0.0029183622548216,Serbia
2020-02-07,23:00,0.0007433308012871,0.0024957757837644,Serbia
