Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-02-14,0:00,0.0007335973338723,0.0021518206993855,Serbia
2020-02-14,1:00,0.0007324656812309,0.0025449713492613,Serbia
2020-02-14,2:00,0.0007244964787963,0.0029664928510541,Serbia
2020-02-14,3:00,0.0007413448941535,0.0033630134136089,Serbia
2020-02-14,4:00,0.0007284778841585,0.0037515225721642,Serbia
2020-02-14,5:00,0.0008939816007406,0.0042646987163585,Serbia
2020-02-14,6:00,0.0010171255684538,0.0043020984426078,Serbia
2020-02-14,7:00,0.0011712694327813,0.0039890462901937,Serbia
2020-02-14,8:00,0.0013308552944763,0.003824756136073,Serbia
2020-02-14,9:00,0.0014655251873935,0.0,Serbia
2020-02-14,10:00,0.000732279397392,0.0,Serbia
2020-02-14,11:00,0.0007278215235772,0.0,Serbia
2020-02-14,12:00,0.0007343242616814,0.0,Serbia
2020-02-14,13:00,0.0007254013900942,0.0,Serbia
2020-02-14,14:00,0.0007361146241347,0.0,Serbia
2020-02-14,15:00,0.0008771221021915,0.0040430340632119,Serbia
2020-02-14,16:00,0.0010117668612657,0.0042515896990898,Serbia
2020-02-14,17:00,0.0011601434514309,0.004248729171661,Serbia
2020-02-14,18:00,0.0013154967830883,0.0039565225257932,Serbia
2020-02-14,19:00,0.0014644205836757,0.0038684943472807,Serbia
2020-02-14,20:00,0.0007386523799907,0.00363361111401,Serbia
2020-02-14,21:00,0.0007244057390383,0.0034505180629902,Serbia
2020-02-14,22:00,0.0007369963081686,0.002945756247715,Serbia
2020-02-14,23:00,0.0007326593183583,0.0025217043774615,Serbia
