Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-02-03,0:00,0.0007153199517894,0.0021286793885625,Serbia
2020-02-03,1:00,0.0007370165708637,0.002560322077066,Serbia
2020-02-03,2:00,0.0007357449263887,0.0029954866333566,Serbia
2020-02-03,3:00,0.0007360114115622,0.0034473076737563,Serbia
2020-02-03,4:00,0.0007339310233869,0.0038233487533621,Serbia
2020-02-03,5:00,0.0008871390675528,0.0041901666371524,Serbia
2020-02-03,6:00,0.0010280470917949,0.0041972221678036,Serbia
2020-02-03,7:00,0.0011564125112176,0.0040905222160484,Serbia
2020-02-03,8:00,0.0013261420465297,0.0037412842800239,Serbia
2020-02-03,9:00,0.0014853735849106,0.0,Serbia
2020-02-03,10:00,0.0007407256668408,0.0,Serbia
2020-02-03,11:00,0.0007336376177996,0.0,Serbia
2020-02-03,12:00,0.0007283547818389,0.0,Serbia
2020-02-03,13:00,0.0007339988652855,0.0,Serbia
2020-02-03,14:00,0.0007217503966906,0.0,Serbia
2020-02-03,15:00,0.0008572514940554,0.0040525548478575,Serbia
2020-02-03,16:00,0.001038258816411,0.0042448298121037,Serbia
2020-02-03,17:00,0.0011434756545234,0.0042333402925756,Serbia
2020-02-03,18:00,0.001323124159275,0.0041022723963807,Serbia
2020-02-03,19:00,0.0014640250901231,0.0038389238217338,Serbia
2020-02-03,20:00,0.0007359580803677,0.0035507261481801,Serbia
2020-02-03,21:00,0.0007372092163644,0.003440519057057,Serbia
2020-02-03,22:00,0.0007352327879078,0.0030106851737082,Serbia
2020-02-03,23:00,0.0007226032666645,0.0025478960575616,Serbia
