Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-11-20,0:00,0.0007672706365852,Serbia,0.0021629410192774,Serbia,Serbia
2021-11-20,1:00,0.0007698978718219,Serbia,0.0026014408645464,Serbia,Serbia
2021-11-20,2:00,0.0007556646563022,Serbia,0.0029840245643782,Serbia,Serbia
2021-11-20,3:00,0.000758136245148,Serbia,0.0034868931180882,Serbia,Serbia
2021-11-20,4:00,0.0007780611615726,Serbia,0.0038465173791801,Serbia,Serbia
2021-11-20,5:00,0.000936619951328,Serbia,0.0043486709379686,Serbia,Serbia
2021-11-20,6:00,0.0010831923265508,Serbia,0.0042600859144732,Serbia,Serbia
2021-11-20,7:00,0.00123609204987,Serbia,0.0040247490739648,Serbia,Serbia
2021-11-20,8:00,0.00140158063334,Serbia,0.0038968614716706,Serbia,Serbia
2021-11-20,9:00,0.0015267898019346,Serbia,0.0,Serbia,Serbia
2021-11-20,10:00,0.0007696181372415,Serbia,0.0,Serbia,Serbia
2021-11-20,11:00,0.0007783952312459,Serbia,0.0,Serbia,Serbia
2021-11-20,12:00,0.0007567215779936,Serbia,0.0,Serbia,Serbia
2021-11-20,13:00,0.0007592587004691,Serbia,0.0,Serbia,Serbia
2021-11-20,14:00,0.0007555170973074,Serbia,0.0,Serbia,Serbia
2021-11-20,15:00,0.0009111439276607,Serbia,0.0040857434750983,Serbia,Serbia
2021-11-20,16:00,0.0010664343607264,Serbia,0.0042494701037962,Serbia,Serbia
2021-11-20,17:00,0.0012106208695498,Serbia,0.0042002729015279,Serbia,Serbia
2021-11-20,18:00,0.0013617873855514,Serbia,0.0040760305455943,Serbia,Serbia
2021-11-20,19:00,0.0015284428034195,Serbia,0.0038005548964005,Serbia,Serbia
2021-11-20,20:00,0.0007839434989901,Serbia,0.0035940846208228,Serbia,Serbia
2021-11-20,21:00,0.0007721397305712,Serbia,0.0034782464435507,Serbia,Serbia
2021-11-20,22:00,0.0007851143139245,Serbia,0.0029765089994044,Serbia,Serbia
2021-11-20,23:00,0.0007714109121731,Serbia,0.0026049871412219,Serbia,Serbia
