Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-11-12,0:00,0.0007798519951849,Serbia,0.002152905400824,Serbia,Serbia
2021-11-12,1:00,0.0007763083385656,Serbia,0.0025601161308602,Serbia,Serbia
2021-11-12,2:00,0.0007644031406585,Serbia,0.0030196303237984,Serbia,Serbia
2021-11-12,3:00,0.0007622423669498,Serbia,0.0033781650531006,Serbia,Serbia
2021-11-12,4:00,0.0007776380779428,Serbia,0.0039245592423353,Serbia,Serbia
2021-11-12,5:00,0.0009112782354655,Serbia,0.0042578187531958,Serbia,Serbia
2021-11-12,6:00,0.0010563930471263,Serbia,0.0042622587755156,Serbia,Serbia
2021-11-12,7:00,0.0012081212509589,Serbia,0.0040493100584868,Serbia,Serbia
2021-11-12,8:00,0.001369046359369,Serbia,0.0038163490560391,Serbia,Serbia
2021-11-12,9:00,0.0015652031402042,Serbia,0.0,Serbia,Serbia
2021-11-12,10:00,0.0007833145195405,Serbia,0.0,Serbia,Serbia
2021-11-12,11:00,0.0007806008823341,Serbia,0.0,Serbia,Serbia
2021-11-12,12:00,0.0007544816490832,Serbia,0.0,Serbia,Serbia
2021-11-12,13:00,0.0007566283725642,Serbia,0.0,Serbia,Serbia
2021-11-12,14:00,0.000753314390291,Serbia,0.0,Serbia,Serbia
2021-11-12,15:00,0.0009392230157936,Serbia,0.0040230621002476,Serbia,Serbia
2021-11-12,16:00,0.0010746602134465,Serbia,0.0042884901844005,Serbia,Serbia
2021-11-12,17:00,0.0012165165861675,Serbia,0.0042849117230963,Serbia,Serbia
2021-11-12,18:00,0.0013836892691872,Serbia,0.004081444212406,Serbia,Serbia
2021-11-12,19:00,0.001541998044536,Serbia,0.0038697115985962,Serbia,Serbia
2021-11-12,20:00,0.0007819647152889,Serbia,0.0036584538197642,Serbia,Serbia
2021-11-12,21:00,0.0007662000115195,Serbia,0.003397868528253,Serbia,Serbia
2021-11-12,22:00,0.0007645844004064,Serbia,0.0029977739576461,Serbia,Serbia
2021-11-12,23:00,0.0007561918586932,Serbia,0.0026011825004806,Serbia,Serbia
