Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-11-28,0:00,0.0007669463068036,Serbia,0.0021235254252982,Serbia,Serbia
2021-11-28,1:00,0.0007668436950507,Serbia,0.0025268174386239,Serbia,Serbia
2021-11-28,2:00,0.0007656001475829,Serbia,0.0030474887089809,Serbia,Serbia
2021-11-28,3:00,0.0007791549809228,Serbia,0.0034202355272629,Serbia,Serbia
2021-11-28,4:00,0.0007792770155658,Serbia,0.0038107720589069,Serbia,Serbia
2021-11-28,5:00,0.0009322448544902,Serbia,0.0042362821401132,Serbia,Serbia
2021-11-28,6:00,0.0010561218750198,Serbia,0.0043060456386566,Serbia,Serbia
2021-11-28,7:00,0.001225211183349,Serbia,0.0040425154924558,Serbia,Serbia
2021-11-28,8:00,0.0013847185394303,Serbia,0.0037926746536231,Serbia,Serbia
2021-11-28,9:00,0.0015240676944798,Serbia,0.0,Serbia,Serbia
2021-11-28,10:00,0.0007700014923621,Serbia,0.0,Serbia,Serbia
2021-11-28,11:00,0.0007639539895523,Serbia,0.0,Serbia,Serbia
2021-11-28,12:00,0.000768304327241,Serbia,0.0,Serbia,Serbia
2021-11-28,13:00,0.0007505849339454,Serbia,0.0,Serbia,Serbia
2021-11-28,14:00,0.0007786348945758,Serbia,0.0,Serbia,Serbia
2021-11-28,15:00,0.0009291091843571,Serbia,0.0040663519993707,Serbia,Serbia
2021-11-28,16:00,0.0010910408585398,Serbia,0.0042505576903022,Serbia,Serbia
2021-11-28,17:00,0.0012025478327809,Serbia,0.0042386395534223,Serbia,Serbia
2021-11-28,18:00,0.0013927453229941,Serbia,0.0040743804869107,Serbia,Serbia
2021-11-28,19:00,0.001525764209406,Serbia,0.003784920202185,Serbia,Serbia
2021-11-28,20:00,0.000751682863546,Serbia,0.0035765316482674,Serbia,Serbia
2021-11-28,21:00,0.0007757888685568,Serbia,0.0034800461363585,Serbia,Serbia
2021-11-28,22:00,0.0007666308959578,Serbia,0.0030381198713864,Serbia,Serbia
2021-11-28,23:00,0.0007768779147674,Serbia,0.0026031589984928,Serbia,Serbia
