Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-11-21,0:00,0.0007808587949512,Serbia,0.0021598703074918,Serbia,Serbia
2021-11-21,1:00,0.0007762217989938,Serbia,0.0026131268599459,Serbia,Serbia
2021-11-21,2:00,0.000758620060545,Serbia,0.0029777617137393,Serbia,Serbia
2021-11-21,3:00,0.0007563448390372,Serbia,0.0034349151113382,Serbia,Serbia
2021-11-21,4:00,0.0007520503262276,Serbia,0.0039252236279451,Serbia,Serbia
2021-11-21,5:00,0.0009048647626637,Serbia,0.0042124088563985,Serbia,Serbia
2021-11-21,6:00,0.0010891455657922,Serbia,0.0042438196122845,Serbia,Serbia
2021-11-21,7:00,0.0012297122058429,Serbia,0.0039968926127265,Serbia,Serbia
2021-11-21,8:00,0.0013714929343406,Serbia,0.0037961734340172,Serbia,Serbia
2021-11-21,9:00,0.0015542151834462,Serbia,0.0,Serbia,Serbia
2021-11-21,10:00,0.0007792555226074,Serbia,0.0,Serbia,Serbia
2021-11-21,11:00,0.0007762291594085,Serbia,0.0,Serbia,Serbia
2021-11-21,12:00,0.0007805797711768,Serbia,0.0,Serbia,Serbia
2021-11-21,13:00,0.0007673409642972,Serbia,0.0,Serbia,Serbia
2021-11-21,14:00,0.0007697221842887,Serbia,0.0,Serbia,Serbia
2021-11-21,15:00,0.0009035558087625,Serbia,0.004044034143566,Serbia,Serbia
2021-11-21,16:00,0.0010773241046223,Serbia,0.0042073989013963,Serbia,Serbia
2021-11-21,17:00,0.001214085852151,Serbia,0.0043362339809658,Serbia,Serbia
2021-11-21,18:00,0.0013552099815768,Serbia,0.0040428456105183,Serbia,Serbia
2021-11-21,19:00,0.0015309848621977,Serbia,0.0039310369710718,Serbia,Serbia
2021-11-21,20:00,0.0007720034812216,Serbia,0.0036737799104041,Serbia,Serbia
2021-11-21,21:00,0.0007740804403018,Serbia,0.0034618507937451,Serbia,Serbia
2021-11-21,22:00,0.0007729507357135,Serbia,0.0029860892637476,Serbia,Serbia
2021-11-21,23:00,0.0007770045411115,Serbia,0.0025582580571813,Serbia,Serbia
