Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-03-28,0:00,0.0007630335122813,Serbia,0.002154736892043,Serbia,Serbia
2021-03-28,1:00,0.0007649413164929,Serbia,0.0025751180499749,Serbia,Serbia
2021-03-28,2:00,0.0007678877453194,Serbia,0.0030277285884483,Serbia,Serbia
2021-03-28,3:00,0.0007553050551937,Serbia,0.0034494933165267,Serbia,Serbia
2021-03-28,4:00,0.0007652253250794,Serbia,0.0039129969360319,Serbia,Serbia
2021-03-28,5:00,0.0009183559475911,Serbia,0.0042479748593085,Serbia,Serbia
2021-03-28,6:00,0.0010845342954114,Serbia,0.0042536768696875,Serbia,Serbia
2021-03-28,7:00,0.0012223714000686,Serbia,0.0041220925323671,Serbia,Serbia
2021-03-28,8:00,0.0014017463629358,Serbia,0.0038514028388385,Serbia,Serbia
2021-03-28,9:00,0.0015409776135105,Serbia,0.0,Serbia,Serbia
2021-03-28,10:00,0.000754469858393,Serbia,0.0,Serbia,Serbia
2021-03-28,11:00,0.0007664035956114,Serbia,0.0,Serbia,Serbia
2021-03-28,12:00,0.0007606191691207,Serbia,0.0,Serbia,Serbia
2021-03-28,13:00,0.000756702937617,Serbia,0.0,Serbia,Serbia
2021-03-28,14:00,0.0007552430274023,Serbia,0.0,Serbia,Serbia
2021-03-28,15:00,0.000919389566535,Serbia,0.0041077826207697,Serbia,Serbia
2021-03-28,16:00,0.0010841231418694,Serbia,0.0041988869981922,Serbia,Serbia
2021-03-28,17:00,0.001241532873828,Serbia,0.004318923780381,Serbia,Serbia
2021-03-28,18:00,0.0013830999217561,Serbia,0.0040735212500458,Serbia,Serbia
2021-03-28,19:00,0.0015611054844702,Serbia,0.0039272982381812,Serbia,Serbia
2021-03-28,20:00,0.000774284858757,Serbia,0.0035711169696637,Serbia,Serbia
2021-03-28,21:00,0.0007604486799546,Serbia,0.0034619775595466,Serbia,Serbia
2021-03-28,22:00,0.0007592395941378,Serbia,0.0030565899395799,Serbia,Serbia
2021-03-28,23:00,0.0007628125979407,Serbia,0.0025737666901996,Serbia,Serbia
