Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-03-18,0:00,0.0007751950607731,Serbia,0.0021295712749723,Serbia,Serbia
2021-03-18,1:00,0.0007747305140822,Serbia,0.002520040071169,Serbia,Serbia
2021-03-18,2:00,0.0007784539174843,Serbia,0.0029870872883247,Serbia,Serbia
2021-03-18,3:00,0.0007787334180017,Serbia,0.0034501807655784,Serbia,Serbia
2021-03-18,4:00,0.0007597082126571,Serbia,0.0038930150585798,Serbia,Serbia
2021-03-18,5:00,0.0008993148419609,Serbia,0.0043296677041631,Serbia,Serbia
2021-03-18,6:00,0.0010770032115107,Serbia,0.0043149601101446,Serbia,Serbia
2021-03-18,7:00,0.001239973913093,Serbia,0.004113832591659,Serbia,Serbia
2021-03-18,8:00,0.0013777353543936,Serbia,0.0039165947152276,Serbia,Serbia
2021-03-18,9:00,0.0015158739933424,Serbia,0.0,Serbia,Serbia
2021-03-18,10:00,0.0007771866440512,Serbia,0.0,Serbia,Serbia
2021-03-18,11:00,0.0007751922916952,Serbia,0.0,Serbia,Serbia
2021-03-18,12:00,0.0007740726349612,Serbia,0.0,Serbia,Serbia
2021-03-18,13:00,0.0007658594559846,Serbia,0.0,Serbia,Serbia
2021-03-18,14:00,0.000776723048288,Serbia,0.0,Serbia,Serbia
2021-03-18,15:00,0.0009337463258715,Serbia,0.0040595157128696,Serbia,Serbia
2021-03-18,16:00,0.0010772797372476,Serbia,0.004249089343624,Serbia,Serbia
2021-03-18,17:00,0.0012064919707276,Serbia,0.0042261572293557,Serbia,Serbia
2021-03-18,18:00,0.0013713155921557,Serbia,0.0041138248913122,Serbia,Serbia
2021-03-18,19:00,0.0015345906981167,Serbia,0.003886976635097,Serbia,Serbia
2021-03-18,20:00,0.0007605357064694,Serbia,0.003586256234254,Serbia,Serbia
2021-03-18,21:00,0.0007705427269569,Serbia,0.003455899252485,Serbia,Serbia
2021-03-18,22:00,0.0007592599012599,Serbia,0.0030082026580162,Serbia,Serbia
2021-03-18,23:00,0.0007643347101927,Serbia,0.0025400447654918,Serbia,Serbia
