Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-03-17,0:00,0.0007556875756516,Serbia,0.002134658231322,Serbia,Serbia
2021-03-17,1:00,0.0007743533212439,Serbia,0.0026120768531842,Serbia,Serbia
2021-03-17,2:00,0.0007576355653458,Serbia,0.0029659239440896,Serbia,Serbia
2021-03-17,3:00,0.0007601216227391,Serbia,0.0034221340984543,Serbia,Serbia
2021-03-17,4:00,0.0007587830928443,Serbia,0.0038551664085901,Serbia,Serbia
2021-03-17,5:00,0.0009245995041251,Serbia,0.0043199796614386,Serbia,Serbia
2021-03-17,6:00,0.0010714399672108,Serbia,0.0042414363891415,Serbia,Serbia
2021-03-17,7:00,0.0012214788823867,Serbia,0.004077695058161,Serbia,Serbia
2021-03-17,8:00,0.0013912063040923,Serbia,0.0039100529271535,Serbia,Serbia
2021-03-17,9:00,0.0015278645196841,Serbia,0.0,Serbia,Serbia
2021-03-17,10:00,0.0007615079903554,Serbia,0.0,Serbia,Serbia
2021-03-17,11:00,0.0007712743183014,Serbia,0.0,Serbia,Serbia
2021-03-17,12:00,0.0007818963834973,Serbia,0.0,Serbia,Serbia
2021-03-17,13:00,0.0007678960467159,Serbia,0.0,Serbia,Serbia
2021-03-17,14:00,0.0007600276941467,Serbia,0.0,Serbia,Serbia
2021-03-17,15:00,0.0009339941708705,Serbia,0.0041354953897438,Serbia,Serbia
2021-03-17,16:00,0.0010757804697482,Serbia,0.0041998959089743,Serbia,Serbia
2021-03-17,17:00,0.0012232313314285,Serbia,0.0042469842677022,Serbia,Serbia
2021-03-17,18:00,0.0013927960127071,Serbia,0.0040597706546954,Serbia,Serbia
2021-03-17,19:00,0.0015347507387533,Serbia,0.0038902901629464,Serbia,Serbia
2021-03-17,20:00,0.0007630700361958,Serbia,0.0036872123460198,Serbia,Serbia
2021-03-17,21:00,0.0007680238175485,Serbia,0.0033702966740967,Serbia,Serbia
2021-03-17,22:00,0.0007609747531633,Serbia,0.0029714779111422,Serbia,Serbia
2021-03-17,23:00,0.0007854597625216,Serbia,0.0025474207029544,Serbia,Serbia
