Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-03-11,0:00,0.000776074901694,Serbia,0.0021072439388187,Serbia,Serbia
2021-03-11,1:00,0.0007558568980647,Serbia,0.0025284100604912,Serbia,Serbia
2021-03-11,2:00,0.0007728621141615,Serbia,0.003022386796041,Serbia,Serbia
2021-03-11,3:00,0.0007757791661649,Serbia,0.003411520518846,Serbia,Serbia
2021-03-11,4:00,0.0007680521314987,Serbia,0.0038309656861355,Serbia,Serbia
2021-03-11,5:00,0.0009282129408258,Serbia,0.0042137895864792,Serbia,Serbia
2021-03-11,6:00,0.0010707207860179,Serbia,0.0042823565112667,Serbia,Serbia
2021-03-11,7:00,0.001208075649766,Serbia,0.004067843583509,Serbia,Serbia
2021-03-11,8:00,0.0013884951425092,Serbia,0.0039178938688324,Serbia,Serbia
2021-03-11,9:00,0.0015138289817697,Serbia,0.0,Serbia,Serbia
2021-03-11,10:00,0.0007723414262579,Serbia,0.0,Serbia,Serbia
2021-03-11,11:00,0.0007744718672737,Serbia,0.0,Serbia,Serbia
2021-03-11,12:00,0.0007723780496125,Serbia,0.0,Serbia,Serbia
2021-03-11,13:00,0.0007636728870041,Serbia,0.0,Serbia,Serbia
2021-03-11,14:00,0.0007788321380012,Serbia,0.0,Serbia,Serbia
2021-03-11,15:00,0.0009176618364631,Serbia,0.0041404362389099,Serbia,Serbia
2021-03-11,16:00,0.0010816778070302,Serbia,0.0043359655540098,Serbia,Serbia
2021-03-11,17:00,0.0012383186088062,Serbia,0.0042921994889165,Serbia,Serbia
2021-03-11,18:00,0.0013931645999699,Serbia,0.0040211858720514,Serbia,Serbia
2021-03-11,19:00,0.0015138467305875,Serbia,0.0037906723288443,Serbia,Serbia
2021-03-11,20:00,0.000768304492042,Serbia,0.0035710193915882,Serbia,Serbia
2021-03-11,21:00,0.0007543628501866,Serbia,0.0034441715335232,Serbia,Serbia
2021-03-11,22:00,0.0007703478574196,Serbia,0.0030118437586308,Serbia,Serbia
2021-03-11,23:00,0.0007665140181504,Serbia,0.0025787222490386,Serbia,Serbia
