Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-06-15,0:00,0.0007333851584784,Serbia,0.0020038487318468,Serbia,Serbia
2022-06-15,1:00,0.0007418308392605,Serbia,0.0024433006785079,Serbia,Serbia
2022-06-15,2:00,0.0007333965990389,Serbia,0.0027924419259149,Serbia,Serbia
2022-06-15,3:00,0.0007464205224107,Serbia,0.0031993594137892,Serbia,Serbia
2022-06-15,4:00,0.0007594288905393,Serbia,0.0035920830003208,Serbia,Serbia
2022-06-15,5:00,0.000901688135306,Serbia,0.0040533174275008,Serbia,Serbia
2022-06-15,6:00,0.0010258294953162,Serbia,0.0040678908403767,Serbia,Serbia
2022-06-15,7:00,0.0011903622365844,Serbia,0.0038534734700122,Serbia,Serbia
2022-06-15,8:00,0.0013413615161383,Serbia,0.0035586087111028,Serbia,Serbia
2022-06-15,9:00,0.0014602303659576,Serbia,0.0,Serbia,Serbia
2022-06-15,10:00,0.0007522223046214,Serbia,0.0,Serbia,Serbia
2022-06-15,11:00,0.0007520405363042,Serbia,0.0,Serbia,Serbia
2022-06-15,12:00,0.0007463775116386,Serbia,0.0,Serbia,Serbia
2022-06-15,13:00,0.0007298336810201,Serbia,0.0,Serbia,Serbia
2022-06-15,14:00,0.0007496967140838,Serbia,0.0,Serbia,Serbia
2022-06-15,15:00,0.0009084401471313,Serbia,0.0038244846178207,Serbia,Serbia
2022-06-15,16:00,0.0010508904504763,Serbia,0.0039553530588875,Serbia,Serbia
2022-06-15,17:00,0.0011824332061134,Serbia,0.0039640159882115,Serbia,Serbia
2022-06-15,18:00,0.0013559265010072,Serbia,0.0037683916757677,Serbia,Serbia
2022-06-15,19:00,0.0014927104482898,Serbia,0.0036755603601621,Serbia,Serbia
2022-06-15,20:00,0.0007421494763914,Serbia,0.0033649268339144,Serbia,Serbia
2022-06-15,21:00,0.0007321530609057,Serbia,0.0032682468272083,Serbia,Serbia
2022-06-15,22:00,0.0007458218064913,Serbia,0.0027994031799588,Serbia,Serbia
2022-06-15,23:00,0.0007364757732064,Serbia,0.0024019867942992,Serbia,Serbia
