Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-06-02,0:00,0.000730640317534,Serbia,0.0020044951948756,Serbia,Serbia
2022-06-02,1:00,0.0007465999735934,Serbia,0.0024248495710613,Serbia,Serbia
2022-06-02,2:00,0.0007348368097775,Serbia,0.0028077931987539,Serbia,Serbia
2022-06-02,3:00,0.0007558492174852,Serbia,0.0031698019612197,Serbia,Serbia
2022-06-02,4:00,0.0007553375922753,Serbia,0.0036232212976145,Serbia,Serbia
2022-06-02,5:00,0.0008925019379673,Serbia,0.0039886336824543,Serbia,Serbia
2022-06-02,6:00,0.0010577002572793,Serbia,0.0040739715604239,Serbia,Serbia
2022-06-02,7:00,0.0012092242641298,Serbia,0.0037775071841164,Serbia,Serbia
2022-06-02,8:00,0.0013454767192637,Serbia,0.0036181385486909,Serbia,Serbia
2022-06-02,9:00,0.001468160985478,Serbia,0.0,Serbia,Serbia
2022-06-02,10:00,0.0007400410073954,Serbia,0.0,Serbia,Serbia
2022-06-02,11:00,0.0007563124632275,Serbia,0.0,Serbia,Serbia
2022-06-02,12:00,0.0007307224316369,Serbia,0.0,Serbia,Serbia
2022-06-02,13:00,0.0007362925983211,Serbia,0.0,Serbia,Serbia
2022-06-02,14:00,0.0007308585187733,Serbia,0.0,Serbia,Serbia
2022-06-02,15:00,0.0009086194460069,Serbia,0.0037722201851846,Serbia,Serbia
2022-06-02,16:00,0.0010247445940052,Serbia,0.0040298527422942,Serbia,Serbia
2022-06-02,17:00,0.0011801947515855,Serbia,0.004068334293382,Serbia,Serbia
2022-06-02,18:00,0.0013256404311338,Serbia,0.0038909330031678,Serbia,Serbia
2022-06-02,19:00,0.001507953367288,Serbia,0.0036701095372291,Serbia,Serbia
2022-06-02,20:00,0.0007378161315398,Serbia,0.0034774806092961,Serbia,Serbia
2022-06-02,21:00,0.0007510802473348,Serbia,0.0031905165246232,Serbia,Serbia
2022-06-02,22:00,0.0007299303898869,Serbia,0.0028620372237575,Serbia,Serbia
2022-06-02,23:00,0.0007545709237926,Serbia,0.0024313492459041,Serbia,Serbia
