Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-06-03,0:00,0.0007345244134712,Serbia,0.0019889505401271,Serbia,Serbia
2022-06-03,1:00,0.0007531233133671,Serbia,0.002400730582403,Serbia,Serbia
2022-06-03,2:00,0.0007554489928908,Serbia,0.0028607888081925,Serbia,Serbia
2022-06-03,3:00,0.0007417262677538,Serbia,0.0032445612773522,Serbia,Serbia
2022-06-03,4:00,0.0007571088457491,Serbia,0.0036716867910401,Serbia,Serbia
2022-06-03,5:00,0.000899615444822,Serbia,0.0040224371531867,Serbia,Serbia
2022-06-03,6:00,0.0010589684198263,Serbia,0.0039982139543387,Serbia,Serbia
2022-06-03,7:00,0.001200625408166,Serbia,0.0037577224086663,Serbia,Serbia
2022-06-03,8:00,0.0013426826015679,Serbia,0.003631385577308,Serbia,Serbia
2022-06-03,9:00,0.0014793908548824,Serbia,0.0,Serbia,Serbia
2022-06-03,10:00,0.0007392778916266,Serbia,0.0,Serbia,Serbia
2022-06-03,11:00,0.0007554373826842,Serbia,0.0,Serbia,Serbia
2022-06-03,12:00,0.0007352687962824,Serbia,0.0,Serbia,Serbia
2022-06-03,13:00,0.0007394266643716,Serbia,0.0,Serbia,Serbia
2022-06-03,14:00,0.0007320719871454,Serbia,0.0,Serbia,Serbia
2022-06-03,15:00,0.0008796385549051,Serbia,0.003761481865079,Serbia,Serbia
2022-06-03,16:00,0.0010199851456537,Serbia,0.0040630552843345,Serbia,Serbia
2022-06-03,17:00,0.00120610755088,Serbia,0.0040034694837085,Serbia,Serbia
2022-06-03,18:00,0.0013178946378945,Serbia,0.0038190144749927,Serbia,Serbia
2022-06-03,19:00,0.0014876555734512,Serbia,0.0035850334182088,Serbia,Serbia
2022-06-03,20:00,0.0007500358300626,Serbia,0.0033730442669868,Serbia,Serbia
2022-06-03,21:00,0.0007426673617132,Serbia,0.0032539832065678,Serbia,Serbia
2022-06-03,22:00,0.0007342500426645,Serbia,0.0028071674178159,Serbia,Serbia
2022-06-03,23:00,0.0007481733948796,Serbia,0.0023813039332636,Serbia,Serbia
