Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-06-29,0:00,0.000743652025916,Serbia,0.0019852162937025,Serbia,Serbia
2022-06-29,1:00,0.0007419915750792,Serbia,0.0024179448552678,Serbia,Serbia
2022-06-29,2:00,0.0007593457679466,Serbia,0.0028310427876556,Serbia,Serbia
2022-06-29,3:00,0.0007441444118669,Serbia,0.0031798083467923,Serbia,Serbia
2022-06-29,4:00,0.0007366452372178,Serbia,0.0036534573610839,Serbia,Serbia
2022-06-29,5:00,0.0008984413850967,Serbia,0.0039810265160713,Serbia,Serbia
2022-06-29,6:00,0.0010602820610779,Serbia,0.0040704727277892,Serbia,Serbia
2022-06-29,7:00,0.0011859049635837,Serbia,0.0038054008537875,Serbia,Serbia
2022-06-29,8:00,0.0013278339444805,Serbia,0.003656167181411,Serbia,Serbia
2022-06-29,9:00,0.0014691103653803,Serbia,0.0,Serbia,Serbia
2022-06-29,10:00,0.000742267877118,Serbia,0.0,Serbia,Serbia
2022-06-29,11:00,0.0007422697745465,Serbia,0.0,Serbia,Serbia
2022-06-29,12:00,0.0007307362126684,Serbia,0.0,Serbia,Serbia
2022-06-29,13:00,0.0007468808996752,Serbia,0.0,Serbia,Serbia
2022-06-29,14:00,0.0007362306612304,Serbia,0.0,Serbia,Serbia
2022-06-29,15:00,0.0008949327982783,Serbia,0.0037843646797453,Serbia,Serbia
2022-06-29,16:00,0.001042607032935,Serbia,0.0040094680056389,Serbia,Serbia
2022-06-29,17:00,0.0011844757623573,Serbia,0.0039800530410325,Serbia,Serbia
2022-06-29,18:00,0.0013423126995433,Serbia,0.0038935765410735,Serbia,Serbia
2022-06-29,19:00,0.001516391486703,Serbia,0.0036522201272052,Serbia,Serbia
2022-06-29,20:00,0.0007411513086358,Serbia,0.0034550782334375,Serbia,Serbia
2022-06-29,21:00,0.0007573786170522,Serbia,0.0031668156696904,Serbia,Serbia
2022-06-29,22:00,0.0007353366178847,Serbia,0.0028004684819066,Serbia,Serbia
2022-06-29,23:00,0.0007307818904378,Serbia,0.0023693443375075,Serbia,Serbia
