Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-06-14,0:00,0.0007511973117042,Serbia,0.0019880027656002,Serbia,Serbia
2022-06-14,1:00,0.0007335360554254,Serbia,0.0023799036119156,Serbia,Serbia
2022-06-14,2:00,0.0007570571445609,Serbia,0.002790083624805,Serbia,Serbia
2022-06-14,3:00,0.0007322023866635,Serbia,0.0031820082818668,Serbia,Serbia
2022-06-14,4:00,0.0007371764906009,Serbia,0.0035955774860575,Serbia,Serbia
2022-06-14,5:00,0.000883908977869,Serbia,0.0040577483020677,Serbia,Serbia
2022-06-14,6:00,0.0010446428423222,Serbia,0.0040195058016343,Serbia,Serbia
2022-06-14,7:00,0.0012155680607309,Serbia,0.0038915473357266,Serbia,Serbia
2022-06-14,8:00,0.001330131782888,Serbia,0.0036882135997217,Serbia,Serbia
2022-06-14,9:00,0.0014777901200822,Serbia,0.0,Serbia,Serbia
2022-06-14,10:00,0.0007365993301353,Serbia,0.0,Serbia,Serbia
2022-06-14,11:00,0.0007424493143907,Serbia,0.0,Serbia,Serbia
2022-06-14,12:00,0.0007572960486186,Serbia,0.0,Serbia,Serbia
2022-06-14,13:00,0.0007401780326505,Serbia,0.0,Serbia,Serbia
2022-06-14,14:00,0.0007313610751671,Serbia,0.0,Serbia,Serbia
2022-06-14,15:00,0.0009092147042115,Serbia,0.0038156028119639,Serbia,Serbia
2022-06-14,16:00,0.001053813611545,Serbia,0.0039475907591769,Serbia,Serbia
2022-06-14,17:00,0.0011806672225726,Serbia,0.0039947789479118,Serbia,Serbia
2022-06-14,18:00,0.0013170223549499,Serbia,0.0037845653869399,Serbia,Serbia
2022-06-14,19:00,0.0015125172413731,Serbia,0.0036635965504554,Serbia,Serbia
2022-06-14,20:00,0.0007539530147135,Serbia,0.0034116861569354,Serbia,Serbia
2022-06-14,21:00,0.0007310870928689,Serbia,0.0032825520109743,Serbia,Serbia
2022-06-14,22:00,0.0007343740981002,Serbia,0.0027634977222408,Serbia,Serbia
2022-06-14,23:00,0.0007473610625672,Serbia,0.0024404955856434,Serbia,Serbia
