Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-10-31,0:00,0.0007233325092507,0.0021277999286033,Serbia
2020-10-31,1:00,0.000731925088466,0.0025532586874139,Serbia
2020-10-31,2:00,0.0007335224056351,0.0029449255292101,Serbia
2020-10-31,3:00,0.0007407077330782,0.003444847026132,Serbia
2020-10-31,4:00,0.0007225188763806,0.0037822653002257,Serbia
2020-10-31,5:00,0.0008900483235073,0.0042491250377124,Serbia
2020-10-31,6:00,0.0010208113872689,0.004216212221584,Serbia
2020-10-31,7:00,0.0011519848153439,0.0040961641015299,Serbia
2020-10-31,8:00,0.0013161119236034,0.0037566864246965,Serbia
2020-10-31,9:00,0.0014670847700037,0.0,Serbia
2020-10-31,10:00,0.0007336426433859,0.0,Serbia
2020-10-31,11:00,0.0007399287134509,0.0,Serbia
2020-10-31,12:00,0.000744391919762,0.0,Serbia
2020-10-31,13:00,0.0007385913690241,0.0,Serbia
2020-10-31,14:00,0.0007304091104786,0.0,Serbia
2020-10-31,15:00,0.0008903739037977,0.0039697546570363,Serbia
2020-10-31,16:00,0.0010205698486701,0.0041951564078061,Serbia
2020-10-31,17:00,0.0011642351737137,0.004160385158252,Serbia
2020-10-31,18:00,0.0013211557999448,0.0041068895682608,Serbia
2020-10-31,19:00,0.0014862929402077,0.0037950232657165,Serbia
2020-10-31,20:00,0.0007163035394087,0.0036025991746423,Serbia
2020-10-31,21:00,0.0007242097513403,0.003390957643482,Serbia
2020-10-31,22:00,0.0007324871070371,0.0029731674040103,Serbia
2020-10-31,23:00,0.0007161044273851,0.0025905057219291,Serbia
