Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-10-03,0:00,0.0007402483313107,0.0020787306887896,Serbia
2020-10-03,1:00,0.0007229119781037,0.0025729415341106,Serbia
2020-10-03,2:00,0.0007269719762212,0.0029618046373452,Serbia
2020-10-03,3:00,0.0007379375425229,0.0033970668799217,Serbia
2020-10-03,4:00,0.0007434954556307,0.003810415901786,Serbia
2020-10-03,5:00,0.0008628496370435,0.0041676898947121,Serbia
2020-10-03,6:00,0.0010074371931342,0.0042877966050548,Serbia
2020-10-03,7:00,0.0011488454827006,0.0039633085396759,Serbia
2020-10-03,8:00,0.0013298385640281,0.0037446408173175,Serbia
2020-10-03,9:00,0.0014561661155148,0.0,Serbia
2020-10-03,10:00,0.0007439783277107,0.0,Serbia
2020-10-03,11:00,0.0007448390680804,0.0,Serbia
2020-10-03,12:00,0.0007260414920146,0.0,Serbia
2020-10-03,13:00,0.0007270332219636,0.0,Serbia
2020-10-03,14:00,0.0007458956352025,0.0,Serbia
2020-10-03,15:00,0.0008683001576901,0.004072723790399,Serbia
2020-10-03,16:00,0.0010294134603217,0.0042929564443836,Serbia
2020-10-03,17:00,0.0011782287577347,0.0041905564055996,Serbia
2020-10-03,18:00,0.001316343664233,0.004073907177845,Serbia
2020-10-03,19:00,0.0014740666865668,0.003837590818523,Serbia
2020-10-03,20:00,0.0007220374144565,0.0036424779096373,Serbia
2020-10-03,21:00,0.000724237838286,0.0034119982376983,Serbia
2020-10-03,22:00,0.00074497925975,0.002969325991859,Serbia
2020-10-03,23:00,0.0007346468199236,0.0025548036332265,Serbia
