Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-10-15,0:00,0.0007174900626003,0.0021197740944237,Serbia
2020-10-15,1:00,0.000738142131059,0.0025873184334653,Serbia
2020-10-15,2:00,0.000730299157947,0.0030021898265909,Serbia
2020-10-15,3:00,0.0007338174205656,0.0034125323692433,Serbia
2020-10-15,4:00,0.0007186765645617,0.0038708935475095,Serbia
2020-10-15,5:00,0.0008720944292016,0.0042599995625618,Serbia
2020-10-15,6:00,0.0010306008033033,0.0042051335041279,Serbia
2020-10-15,7:00,0.0011888489188592,0.0039585108179771,Serbia
2020-10-15,8:00,0.0013122292189821,0.0038048479019888,Serbia
2020-10-15,9:00,0.0014725988733497,0.0,Serbia
2020-10-15,10:00,0.0007405785325594,0.0,Serbia
2020-10-15,11:00,0.0007232832611444,0.0,Serbia
2020-10-15,12:00,0.0007414422477102,0.0,Serbia
2020-10-15,13:00,0.0007253957807214,0.0,Serbia
2020-10-15,14:00,0.0007187025261043,0.0,Serbia
2020-10-15,15:00,0.0008672083038902,0.0040763366855423,Serbia
2020-10-15,16:00,0.0010102024728002,0.0041681858079513,Serbia
2020-10-15,17:00,0.0011834556509294,0.0043107047159154,Serbia
2020-10-15,18:00,0.0013091465272072,0.0040937823138531,Serbia
2020-10-15,19:00,0.0014764455795856,0.003775391870968,Serbia
2020-10-15,20:00,0.000736701778155,0.0035467728618548,Serbia
2020-10-15,21:00,0.0007413782360206,0.0034468343156386,Serbia
2020-10-15,22:00,0.0007286197165697,0.0029537291225203,Serbia
2020-10-15,23:00,0.0007393858863175,0.0025287853929489,Serbia
