Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-10-10,0:00,0.0007314788020549,0.0021479651945235,Serbia
2020-10-10,1:00,0.0007466792537806,0.002556938638583,Serbia
2020-10-10,2:00,0.0007206899724623,0.002938717273074,Serbia
2020-10-10,3:00,0.0007198453422025,0.0033960546364436,Serbia
2020-10-10,4:00,0.0007272522191889,0.003869373003885,Serbia
2020-10-10,5:00,0.0008823346875512,0.0042740752466398,Serbia
2020-10-10,6:00,0.0010150287171979,0.0042688999562476,Serbia
2020-10-10,7:00,0.0011974312721898,0.0040570890169061,Serbia
2020-10-10,8:00,0.0013022973246295,0.0037529701734344,Serbia
2020-10-10,9:00,0.0014648737614496,0.0,Serbia
2020-10-10,10:00,0.0007341606436435,0.0,Serbia
2020-10-10,11:00,0.0007368827934109,0.0,Serbia
2020-10-10,12:00,0.0007287967377745,0.0,Serbia
2020-10-10,13:00,0.0007248898803507,0.0,Serbia
2020-10-10,14:00,0.0007251571203778,0.0,Serbia
2020-10-10,15:00,0.0008884909045393,0.0040255631433172,Serbia
2020-10-10,16:00,0.0010328489183081,0.0042537990557207,Serbia
2020-10-10,17:00,0.001160145834182,0.0042621751197212,Serbia
2020-10-10,18:00,0.0013362670799472,0.003999849521951,Serbia
2020-10-10,19:00,0.0014623550814629,0.0038685424934834,Serbia
2020-10-10,20:00,0.0007339475463146,0.0036573646500184,Serbia
2020-10-10,21:00,0.0007204988180137,0.003393428801108,Serbia
2020-10-10,22:00,0.0007402332534809,0.0029317699805683,Serbia
2020-10-10,23:00,0.0007241581156313,0.0025054881005136,Serbia
