Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-10-28,0:00,0.0007176052729119,0.0021465499197787,Serbia
2020-10-28,1:00,0.0007221459942934,0.0025840088033282,Serbia
2020-10-28,2:00,0.0007450976172587,0.0029540938990352,Serbia
2020-10-28,3:00,0.0007355779407939,0.0033608492271121,Serbia
2020-10-28,4:00,0.0007441136648639,0.0038836541074134,Serbia
2020-10-28,5:00,0.0008944042872354,0.0041661302174392,Serbia
2020-10-28,6:00,0.0010239174520201,0.0042416409971212,Serbia
2020-10-28,7:00,0.0011823418713783,0.0040749185876805,Serbia
2020-10-28,8:00,0.0013018717930733,0.0037516599924682,Serbia
2020-10-28,9:00,0.0014723417350797,0.0,Serbia
2020-10-28,10:00,0.0007429876821463,0.0,Serbia
2020-10-28,11:00,0.0007184614639602,0.0,Serbia
2020-10-28,12:00,0.0007373114424269,0.0,Serbia
2020-10-28,13:00,0.0007230196149292,0.0,Serbia
2020-10-28,14:00,0.0007340180844296,0.0,Serbia
2020-10-28,15:00,0.0008695511773243,0.0040580867761106,Serbia
2020-10-28,16:00,0.0010054159317774,0.0042267753722785,Serbia
2020-10-28,17:00,0.0011904621570838,0.0043147658567629,Serbia
2020-10-28,18:00,0.0013155538401495,0.0040532487574752,Serbia
2020-10-28,19:00,0.0014652352864262,0.0038634693959344,Serbia
2020-10-28,20:00,0.0007248451854861,0.0036271132305464,Serbia
2020-10-28,21:00,0.0007262388287396,0.0034083867936528,Serbia
2020-10-28,22:00,0.000720803182645,0.0029100689637119,Serbia
2020-10-28,23:00,0.0007434225737118,0.0025466838953907,Serbia
