Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-10-11,0:00,0.0007306858140957,0.0021193458722575,Serbia
2020-10-11,1:00,0.0007259743148965,0.0025114971567442,Serbia
2020-10-11,2:00,0.0007421361193441,0.0029080133158077,Serbia
2020-10-11,3:00,0.0007301195987011,0.0033296991353714,Serbia
2020-10-11,4:00,0.0007348926303856,0.0038607024487845,Serbia
2020-10-11,5:00,0.0008709288951883,0.0042508563281579,Serbia
2020-10-11,6:00,0.0010434686384532,0.0042555764005647,Serbia
2020-10-11,7:00,0.0011578902946561,0.0040040750729286,Serbia
2020-10-11,8:00,0.0013285575144018,0.0038613208348308,Serbia
2020-10-11,9:00,0.0014424833583105,0.0,Serbia
2020-10-11,10:00,0.0007290692624927,0.0,Serbia
2020-10-11,11:00,0.0007239595381948,0.0,Serbia
2020-10-11,12:00,0.0007263318645913,0.0,Serbia
2020-10-11,13:00,0.0007327356783166,0.0,Serbia
2020-10-11,14:00,0.0007300353964263,0.0,Serbia
2020-10-11,15:00,0.0008649744557134,0.0039992093690641,Serbia
2020-10-11,16:00,0.0010392657893788,0.0041640347223026,Serbia
2020-10-11,17:00,0.0011861892480373,0.0042714934366075,Serbia
2020-10-11,18:00,0.0013267124500804,0.0039766302128798,Serbia
2020-10-11,19:00,0.0014566710280794,0.0038384574047401,Serbia
2020-10-11,20:00,0.0007267089039754,0.0036108602074997,Serbia
2020-10-11,21:00,0.0007289257899377,0.0033801908651326,Serbia
2020-10-11,22:00,0.0007386067691199,0.0029599687703729,Serbia
2020-10-11,23:00,0.0007394207273676,0.0025064978514655,Serbia
