Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-10-24,0:00,0.0007259611269354,0.0021596972642474,Serbia
2020-10-24,1:00,0.0007338171190775,0.002500268826366,Serbia
2020-10-24,2:00,0.0007415890922649,0.0029826515976151,Serbia
2020-10-24,3:00,0.0007435826325944,0.0033355804445802,Serbia
2020-10-24,4:00,0.0007216594646171,0.0037419655757399,Serbia
2020-10-24,5:00,0.0008661905952694,0.0041821625551236,Serbia
2020-10-24,6:00,0.0010059163563783,0.0041871473772163,Serbia
2020-10-24,7:00,0.0011506713713689,0.0040529427222476,Serbia
2020-10-24,8:00,0.0013388430865151,0.0038358542590778,Serbia
2020-10-24,9:00,0.0014598567005688,0.0,Serbia
2020-10-24,10:00,0.0007331959496182,0.0,Serbia
2020-10-24,11:00,0.0007228650565232,0.0,Serbia
2020-10-24,12:00,0.0007353974110173,0.0,Serbia
2020-10-24,13:00,0.0007220653423694,0.0,Serbia
2020-10-24,14:00,0.000731490486394,0.0,Serbia
2020-10-24,15:00,0.0008756839002214,0.0039603575352742,Serbia
2020-10-24,16:00,0.0010411772247628,0.0041913034009366,Serbia
2020-10-24,17:00,0.001185285747554,0.0041644757295202,Serbia
2020-10-24,18:00,0.0013166891313551,0.0039640264549699,Serbia
2020-10-24,19:00,0.0014850479083022,0.0038525891053559,Serbia
2020-10-24,20:00,0.0007262819271556,0.0035777287639362,Serbia
2020-10-24,21:00,0.0007442208349763,0.0033979404621096,Serbia
2020-10-24,22:00,0.0007208468548208,0.0029403624810806,Serbia
2020-10-24,23:00,0.0007284087594846,0.0025727173470336,Serbia
