Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-10-06,0:00,0.0007326040273157,0.002149748890074,Serbia
2020-10-06,1:00,0.0007328528187119,0.0025107215789351,Serbia
2020-10-06,2:00,0.0007236974532328,0.0030257031122568,Serbia
2020-10-06,3:00,0.0007291881924945,0.003410255347251,Serbia
2020-10-06,4:00,0.0007410589263326,0.0037572995713441,Serbia
2020-10-06,5:00,0.0008767568516382,0.0043115158915922,Serbia
2020-10-06,6:00,0.00100819377012,0.0042902401170676,Serbia
2020-10-06,7:00,0.0011548235254407,0.0041057675566959,Serbia
2020-10-06,8:00,0.0013250446574937,0.0037480508859494,Serbia
2020-10-06,9:00,0.0014582745959278,0.0,Serbia
2020-10-06,10:00,0.0007283230099461,0.0,Serbia
2020-10-06,11:00,0.0007303482020205,0.0,Serbia
2020-10-06,12:00,0.0007340598029622,0.0,Serbia
2020-10-06,13:00,0.0007439186908802,0.0,Serbia
2020-10-06,14:00,0.0007406475957051,0.0,Serbia
2020-10-06,15:00,0.0008721718977248,0.004018033033109,Serbia
2020-10-06,16:00,0.0010376624284023,0.0042699114117972,Serbia
2020-10-06,17:00,0.0011644073307645,0.0042969290706542,Serbia
2020-10-06,18:00,0.0013437952848901,0.0040643194979185,Serbia
2020-10-06,19:00,0.0014510338190773,0.003740516548867,Serbia
2020-10-06,20:00,0.0007292480867297,0.0035721479163733,Serbia
2020-10-06,21:00,0.0007340519384474,0.0033239658600243,Serbia
2020-10-06,22:00,0.0007369243458205,0.0029522090601277,Serbia
2020-10-06,23:00,0.0007276568280658,0.0025424428753465,Serbia
