Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-10-20,0:00,0.0007371343452999,0.0021200419994431,Serbia
2020-10-20,1:00,0.000719969652334,0.0024975315754437,Serbia
2020-10-20,2:00,0.0007459334554633,0.0030092168919795,Serbia
2020-10-20,3:00,0.0007283342081586,0.0034469620265638,Serbia
2020-10-20,4:00,0.0007427201081508,0.0038385728565573,Serbia
2020-10-20,5:00,0.0008687881406228,0.0041706437298032,Serbia
2020-10-20,6:00,0.0010383779478149,0.0043083037021572,Serbia
2020-10-20,7:00,0.0011766863623066,0.0040842665383883,Serbia
2020-10-20,8:00,0.0013184188068598,0.0037687720975273,Serbia
2020-10-20,9:00,0.0014409852189678,0.0,Serbia
2020-10-20,10:00,0.0007464667591065,0.0,Serbia
2020-10-20,11:00,0.0007426809611808,0.0,Serbia
2020-10-20,12:00,0.0007351692163732,0.0,Serbia
2020-10-20,13:00,0.0007260756412879,0.0,Serbia
2020-10-20,14:00,0.0007358144376077,0.0,Serbia
2020-10-20,15:00,0.000864732176333,0.0040125713798991,Serbia
2020-10-20,16:00,0.0010119819372002,0.0042984118845586,Serbia
2020-10-20,17:00,0.0011529377355673,0.0041793295138145,Serbia
2020-10-20,18:00,0.001305111670706,0.0040248679781079,Serbia
2020-10-20,19:00,0.0014892486340574,0.0037666724750164,Serbia
2020-10-20,20:00,0.0007470529925102,0.003574703859522,Serbia
2020-10-20,21:00,0.000736317878193,0.0034580221113081,Serbia
2020-10-20,22:00,0.0007234957665285,0.0029362259155957,Serbia
2020-10-20,23:00,0.0007223100275141,0.0025572115280324,Serbia
