Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-10-13,0:00,0.0007326302663535,0.0021543008672791,Serbia
2020-10-13,1:00,0.0007216121717261,0.002533789598362,Serbia
2020-10-13,2:00,0.0007240988385956,0.0029604278560471,Serbia
2020-10-13,3:00,0.0007339973540941,0.0034057476937714,Serbia
2020-10-13,4:00,0.0007256416694383,0.0038485039256453,Serbia
2020-10-13,5:00,0.0008843500412614,0.0041891184461651,Serbia
2020-10-13,6:00,0.0010246337025979,0.0041854678306611,Serbia
2020-10-13,7:00,0.0011860484696717,0.0039836625507967,Serbia
2020-10-13,8:00,0.00131235008697,0.0038437130098451,Serbia
2020-10-13,9:00,0.0014532736949364,0.0,Serbia
2020-10-13,10:00,0.0007304254866985,0.0,Serbia
2020-10-13,11:00,0.0007280596699228,0.0,Serbia
2020-10-13,12:00,0.0007324748779209,0.0,Serbia
2020-10-13,13:00,0.0007370823014268,0.0,Serbia
2020-10-13,14:00,0.0007299308115335,0.0,Serbia
2020-10-13,15:00,0.0008757113138558,0.0040473229036902,Serbia
2020-10-13,16:00,0.0010398736651348,0.004281625049269,Serbia
2020-10-13,17:00,0.0011614358841672,0.0042726586244032,Serbia
2020-10-13,18:00,0.0013062363348811,0.0039816942794803,Serbia
2020-10-13,19:00,0.0014536720537064,0.0037943762598945,Serbia
2020-10-13,20:00,0.0007437344749309,0.0036327177173529,Serbia
2020-10-13,21:00,0.00075026655198,0.0034087619886061,Serbia
2020-10-13,22:00,0.0007235878771982,0.0029974758122688,Serbia
2020-10-13,23:00,0.0007456164811427,0.0025750621257494,Serbia
