Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-10-29,0:00,0.0007348232189174,0.0020909582407245,Serbia
2020-10-29,1:00,0.0007457405545716,0.0025443604991572,Serbia
2020-10-29,2:00,0.0007193565264069,0.0029124068109303,Serbia
2020-10-29,3:00,0.0007399051915392,0.003341238937969,Serbia
2020-10-29,4:00,0.0007428485523488,0.0038186450579785,Serbia
2020-10-29,5:00,0.0008720047341565,0.0042971266489482,Serbia
2020-10-29,6:00,0.0010398461084027,0.0042257569592434,Serbia
2020-10-29,7:00,0.0011501264525225,0.0040569838906972,Serbia
2020-10-29,8:00,0.0012980771880865,0.0037438558544724,Serbia
2020-10-29,9:00,0.0014699543864271,0.0,Serbia
2020-10-29,10:00,0.0007434146788093,0.0,Serbia
2020-10-29,11:00,0.0007357510339057,0.0,Serbia
2020-10-29,12:00,0.0007219827261058,0.0,Serbia
2020-10-29,13:00,0.0007303186912676,0.0,Serbia
2020-10-29,14:00,0.0007262259994961,0.0,Serbia
2020-10-29,15:00,0.0008702660335917,0.0040387365670864,Serbia
2020-10-29,16:00,0.0010228780488446,0.0041909671474201,Serbia
2020-10-29,17:00,0.0011611827059896,0.004199574517537,Serbia
2020-10-29,18:00,0.0013408613510848,0.0040092913766408,Serbia
2020-10-29,19:00,0.0014669570959798,0.0038290104457064,Serbia
2020-10-29,20:00,0.0007236184999912,0.0036681534781712,Serbia
2020-10-29,21:00,0.0007306619985812,0.0033455410159739,Serbia
2020-10-29,22:00,0.0007390267554916,0.0030247447751425,Serbia
2020-10-29,23:00,0.0007309155476262,0.0025244441786996,Serbia
