Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-07-21,0:00,0.0007683280679468,Serbia,0.0021444549477136,Serbia,Serbia
2021-07-21,1:00,0.000765680830002,Serbia,0.0025523886317076,Serbia,Serbia
2021-07-21,2:00,0.0007539739796523,Serbia,0.0029720436734803,Serbia,Serbia
2021-07-21,3:00,0.0007523805417138,Serbia,0.0034947821101411,Serbia,Serbia
2021-07-21,4:00,0.0007652143994615,Serbia,0.0039083609707817,Serbia,Serbia
2021-07-21,5:00,0.0009251195847127,Serbia,0.0042649969080856,Serbia,Serbia
2021-07-21,6:00,0.0010815216498544,Serbia,0.0042489261606358,Serbia,Serbia
2021-07-21,7:00,0.0012027544816633,Serbia,0.0040627397242657,Serbia,Serbia
2021-07-21,8:00,0.0013660380536089,Serbia,0.0039289041928734,Serbia,Serbia
2021-07-21,9:00,0.0015311252052256,Serbia,0.0,Serbia,Serbia
2021-07-21,10:00,0.0007740251836859,Serbia,0.0,Serbia,Serbia
2021-07-21,11:00,0.0007540810568449,Serbia,0.0,Serbia,Serbia
2021-07-21,12:00,0.000773502665841,Serbia,0.0,Serbia,Serbia
2021-07-21,13:00,0.0007643414744752,Serbia,0.0,Serbia,Serbia
2021-07-21,14:00,0.0007713818981914,Serbia,0.0,Serbia,Serbia
2021-07-21,15:00,0.0009366976359883,Serbia,0.0041462155786391,Serbia,Serbia
2021-07-21,16:00,0.0010877085993241,Serbia,0.0043695533541052,Serbia,Serbia
2021-07-21,17:00,0.0012313421384115,Serbia,0.0042812368339421,Serbia,Serbia
2021-07-21,18:00,0.0013825317831188,Serbia,0.0040622500005255,Serbia,Serbia
2021-07-21,19:00,0.0015464312344172,Serbia,0.0038896520576193,Serbia,Serbia
2021-07-21,20:00,0.0007802243015801,Serbia,0.0036485384677091,Serbia,Serbia
2021-07-21,21:00,0.0007654448178744,Serbia,0.0034764950819282,Serbia,Serbia
2021-07-21,22:00,0.0007741742672711,Serbia,0.0030308412944887,Serbia,Serbia
2021-07-21,23:00,0.0007698300304122,Serbia,0.0025300888290864,Serbia,Serbia
