Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-07-27,0:00,0.0007524540824812,Serbia,0.0021192365071189,Serbia,Serbia
2021-07-27,1:00,0.0007727358730541,Serbia,0.0025684827063456,Serbia,Serbia
2021-07-27,2:00,0.0007637119902333,Serbia,0.0029471946771833,Serbia,Serbia
2021-07-27,3:00,0.0007696835989274,Serbia,0.0034944214249589,Serbia,Serbia
2021-07-27,4:00,0.0007699048401822,Serbia,0.0038711714124539,Serbia,Serbia
2021-07-27,5:00,0.0009098144439605,Serbia,0.004323364691331,Serbia,Serbia
2021-07-27,6:00,0.0010812248117035,Serbia,0.004338155165373,Serbia,Serbia
2021-07-27,7:00,0.0012177246621525,Serbia,0.0041002102578697,Serbia,Serbia
2021-07-27,8:00,0.0013663824232634,Serbia,0.003896121879429,Serbia,Serbia
2021-07-27,9:00,0.0015623653548461,Serbia,0.0,Serbia,Serbia
2021-07-27,10:00,0.0007529812189763,Serbia,0.0,Serbia,Serbia
2021-07-27,11:00,0.0007544476791733,Serbia,0.0,Serbia,Serbia
2021-07-27,12:00,0.0007811557741345,Serbia,0.0,Serbia,Serbia
2021-07-27,13:00,0.0007551821447773,Serbia,0.0,Serbia,Serbia
2021-07-27,14:00,0.0007533437586531,Serbia,0.0,Serbia,Serbia
2021-07-27,15:00,0.0009188000990553,Serbia,0.0041060502326688,Serbia,Serbia
2021-07-27,16:00,0.0010937352655818,Serbia,0.0042213726057979,Serbia,Serbia
2021-07-27,17:00,0.0012300665096902,Serbia,0.0042318630704392,Serbia,Serbia
2021-07-27,18:00,0.0014047053590463,Serbia,0.0041104471614327,Serbia,Serbia
2021-07-27,19:00,0.0015428574478269,Serbia,0.0038979326286032,Serbia,Serbia
2021-07-27,20:00,0.0007788911829513,Serbia,0.0036601176444143,Serbia,Serbia
2021-07-27,21:00,0.0007639670663176,Serbia,0.0033850501173661,Serbia,Serbia
2021-07-27,22:00,0.0007526498548017,Serbia,0.00301921469762,Serbia,Serbia
2021-07-27,23:00,0.0007750684394876,Serbia,0.0025867694364466,Serbia,Serbia
